,0,1
5808,-287.9733198512067,-287.0068359375
5809,-290.8064823773416,-295.5348815917969
5810,-306.25946380529155,-314.5153503417969
5811,-304.43056950378946,-295.9375915527344
5812,-298.94921031509557,-304.30352783203125
5813,-292.8754872172027,-295.72052001953125
5814,-308.748769585341,-278.9355773925781
5815,-296.3763621708329,-287.94329833984375
5816,-280.058633664428,-293.5749206542969
5817,-295.7381348797759,-305.0356140136719
5818,-293.6204836543234,-297.6449279785156
5819,-305.07422071785254,-286.46832275390625
5820,-293.1368116687435,-296.0526428222656
5821,-301.5387984430866,-304.1773681640625
5822,-303.16399174171295,-305.67999267578125
5823,-299.1731972849714,-310.515625
5824,-293.53659077346936,-310.3436279296875
5825,-300.85470986168355,-311.44879150390625
5826,-288.06262285144675,-289.0462951660156
5827,-291.23959453987374,-291.3401184082031
5828,-304.3836933455954,-279.8143615722656
5829,-296.6872243772852,-286.9158630371094
5830,-300.7852206497693,-307.4727478027344
5831,-278.847931639538,-288.7999267578125
5832,-295.30615918026103,-299.7133483886719
5833,-289.81375038034037,-273.3407897949219
5834,-289.04705901053137,-296.07037353515625
5835,-303.45068919912217,-294.46990966796875
5836,-276.28713286890087,-290.5464172363281
5837,-286.7962983233483,-280.5671081542969
5838,-306.0705618788622,-285.28997802734375
5839,-296.768713328889,-308.51678466796875
5840,-284.8571602345721,-296.5776062011719
5841,-299.78536899218597,-312.8680114746094
5842,-302.5732736539497,-286.0329284667969
5843,-281.71589007604854,-287.8294677734375
5844,-277.4226855813314,-269.5776672363281
5845,-306.93397001364417,-305.17724609375
5846,-296.6665132795192,-288.28271484375
5847,-310.8421137828928,-313.4077453613281
5848,-293.8253379450581,-297.9049072265625
5849,-275.90701319884806,-276.2489929199219
5850,-284.2037923567447,-307.9900207519531
5851,-307.8303968987738,-301.92529296875
5852,-284.2531245915529,-304.5279541015625
5853,-300.2292230948613,-301.6389465332031
5854,-280.52828708004694,-295.2276306152344
5855,-307.13077038504764,-316.9908447265625
5856,-304.23763139076755,-291.559814453125
5857,-315.4666597174196,-293.27117919921875
5858,-289.2974571491349,-301.4677429199219
5859,-298.4369243277888,-330.62664794921875
5860,-278.85183827345367,-325.7796936035156
5861,-309.85561028796315,-316.365478515625
5862,-291.9173051122711,-282.2372131347656
5863,-310.5316046202212,-293.1086120605469
5864,-296.415598627317,-291.900146484375
5865,-300.9538657694169,-284.3955383300781
5866,-287.49114359990233,-285.210205078125
5867,-303.486121068761,-278.2311096191406
5868,-297.289491806766,-279.954345703125
5869,-305.53735525726603,-292.7129821777344
5870,-283.5333656793729,-291.5008239746094
5871,-295.1522241736735,-294.4761047363281
5872,-292.9747487261675,-295.02886962890625
5873,-279.4094948997333,-287.4040832519531
5874,-297.5153415860397,-300.21881103515625
5875,-288.65466220529913,-282.42852783203125
5876,-287.4771582597395,-308.4432678222656
5877,-302.97937749974824,-299.6533203125
5878,-301.3663944146175,-321.0294189453125
5879,-290.0172571684644,-306.2852478027344
5880,-308.8439660668099,-308.9759521484375
5881,-293.47713430339627,-303.6421813964844
5882,-278.6057006859628,-313.60693359375
5883,-290.1957139051747,-291.2826232910156
5884,-291.44544754819117,-275.3792419433594
5885,-304.59933476811403,-290.1243896484375
5886,-304.63834740458145,-280.99749755859375
5887,-290.5595808533924,-293.51092529296875
5888,-288.9646409950293,-294.8431396484375
5889,-307.44921826368545,-295.4111328125
5890,-276.4560387397448,-282.9419250488281
5891,-299.1259952249261,-290.9457702636719
5892,-300.78041619057575,-313.3094177246094
5893,-293.21347897832646,-303.6627502441406
5894,-292.7657962002344,-310.4504699707031
5895,-299.2703241688696,-296.292236328125
5896,-286.6934616644449,-298.8310852050781
5897,-285.40633087228457,-277.63812255859375
5898,-298.45573240793084,-302.93621826171875
5899,-299.7848526146047,-306.28546142578125
5900,-288.6182465457222,-275.4632873535156
5901,-299.1285382191353,-289.2427673339844
5902,-286.9083047520053,-276.7679748535156
5903,-304.3001036929409,-296.286865234375
5904,-286.4043359836781,-286.3271484375
5905,-296.3823587222592,-288.8473815917969
5906,-295.6131074856059,-304.2385559082031
5907,-304.4916206464832,-312.5279846191406
5908,-299.2744792907888,-301.9718933105469
5909,-288.52274313892815,-295.89739990234375
5910,-299.4874667807568,-299.56707763671875
5911,-301.79973638191814,-331.1640625
5912,-280.5854125494407,-300.34722900390625
5913,-310.909924762915,-290.8005676269531
5914,-303.2366299730699,-299.91180419921875
5915,-283.64742501844984,-300.5242919921875
5916,-305.0965646371779,-284.8467102050781
5917,-298.5316804360619,-311.57196044921875
5918,-302.653117919406,-292.5886535644531
5919,-304.9892319832834,-293.3832092285156
5920,-287.4771703142935,-281.6942443847656
5921,-300.3384257800944,-297.95050048828125
5922,-307.450869756335,-299.7728271484375
5923,-300.8126185910909,-291.1217041015625
5924,-303.5830220539868,-288.8290710449219
5925,-291.8627490888083,-289.02276611328125
5926,-294.1700835101542,-292.906494140625
5927,-291.7767849089463,-299.26055908203125
5928,-298.2597353568576,-296.6029357910156
5929,-292.12091934050255,-298.0589599609375
5930,-305.11624290203406,-305.7904052734375
5931,-295.3694664301854,-303.2620849609375
5932,-299.7358401531125,-297.18914794921875
5933,-295.6941434880747,-300.6473083496094
5934,-290.87083566382097,-314.5928955078125
5935,-305.1048002574811,-296.0448303222656
5936,-300.0270461194095,-288.82440185546875
5937,-294.9804947675092,-293.95391845703125
5938,-291.87351582052867,-273.59893798828125
5939,-303.8288029297188,-306.49005126953125
5940,-296.25460303661987,-274.4622802734375
5941,-298.5853092953706,-293.0880126953125
5942,-287.7822351369109,-291.5423278808594
5943,-291.62284699038514,-298.34527587890625
5944,-278.17970852236283,-278.3562927246094
5945,-296.6719268377157,-302.7981262207031
5946,-292.2400667264041,-301.1518249511719
5947,-311.20935045191857,-307.5826416015625
5948,-305.0348993591963,-309.9082946777344
5949,-298.3713408035747,-308.583740234375
5950,-290.5523886025781,-289.2248840332031
5951,-298.69708056751244,-288.0120544433594
5952,-303.4162492195685,-289.9010009765625
5953,-283.81943019514904,-286.76043701171875
5954,-302.53403865954334,-278.5959167480469
5955,-275.98080789231824,-296.5921630859375
5956,-294.92826528206075,-305.995849609375
5957,-290.0686514078073,-306.46453857421875
5958,-291.61740494563946,-294.5964660644531
5959,-307.2051787283472,-294.7622985839844
5960,-299.4401259370878,-294.6713562011719
5961,-306.1931007937595,-292.0797424316406
5962,-269.713381797275,-283.22491455078125
5963,-308.3353318836858,-310.9377746582031
5964,-307.80528373409226,-309.6348571777344
5965,-293.4271482509189,-300.4326171875
5966,-292.5404148542269,-297.71759033203125
5967,-290.62453740599244,-288.25006103515625
5968,-305.1263364934556,-287.4632263183594
5969,-304.05423546644,-299.15789794921875
5970,-311.8702370498621,-296.6628112792969
5971,-298.2143118936657,-302.927490234375
5972,-293.6472569988526,-307.64141845703125
5973,-287.3152453867133,-296.61175537109375
5974,-294.3276842985625,-284.2481689453125
5975,-280.66926756540045,-318.8883361816406
5976,-291.6283083455787,-309.5297546386719
5977,-318.0372571721608,-304.7059631347656
5978,-297.3860400964668,-299.9626770019531
5979,-306.0003770080367,-298.5419616699219
5980,-297.30394913116095,-293.21710205078125
5981,-303.1233734477304,-302.6325378417969
5982,-292.42422106184995,-275.4922790527344
5983,-301.75997726680197,-285.8636474609375
5984,-296.6370676862646,-293.8344421386719
5985,-293.3869542452238,-313.18865966796875
5986,-304.57246900548864,-294.9345703125
5987,-299.99507627998975,-298.5022277832031
5988,-292.12448744482464,-288.0799255371094
5989,-291.89567888623225,-313.5179443359375
5990,-311.2311091520108,-291.078857421875
5991,-287.00218390822704,-299.0048522949219
5992,-297.2460701639991,-312.4019775390625
5993,-309.4727002062399,-323.6250915527344
5994,-298.95321821671075,-295.6162109375
5995,-306.50831267666234,-306.96844482421875
5996,-297.1064283007446,-280.0758361816406
5997,-310.1399697280647,-287.6750793457031
5998,-318.2593998841986,-292.51092529296875
5999,-280.42258101420583,-306.9458923339844
6000,-284.6730071679178,-299.159423828125
6001,-297.1238578282979,-299.1876525878906
6002,-292.9342217619821,-277.72418212890625
6003,-303.32651833466934,-302.5918884277344
6004,-283.3743748838406,-296.43182373046875
6005,-300.1762195598231,-297.7594909667969
6006,-309.6259926152008,-309.7219543457031
6007,-309.7349669195072,-299.48828125
6008,-286.3097892172424,-285.73944091796875
6009,-310.3442458901562,-294.4142150878906
6010,-308.57015086453225,-288.6156311035156
6011,-288.9456607562576,-293.71795654296875
6012,-306.41197009171356,-296.6445007324219
6013,-299.03278011582245,-293.9329528808594
6014,-304.5230358003976,-294.86614990234375
6015,-304.9248893349726,-304.8707580566406
6016,-296.3468027077854,-322.2179260253906
6017,-295.2256082462533,-302.19049072265625
6018,-292.5901448262865,-316.7410583496094
6019,-311.3445051717901,-307.6547546386719
6020,-294.38308508750424,-308.6590881347656
6021,-306.24313898982575,-306.1713562011719
6022,-291.30274470508004,-298.1091003417969
6023,-281.0700699009712,-287.8224182128906
6024,-298.5214083065387,-285.9985046386719
6025,-294.6629173830931,-273.2618103027344
6026,-290.3366141328872,-292.25372314453125
6027,-301.78952840241607,-312.3092956542969
6028,-291.9983499757799,-281.05755615234375
6029,-286.4078057397576,-318.328369140625
6030,-306.3880097055292,-308.48779296875
6031,-295.0268732064289,-319.62030029296875
6032,-304.1960599771538,-291.3933410644531
6033,-304.01113004529515,-315.1291809082031
6034,-291.46791154731216,-291.5790100097656
6035,-295.84183005130114,-292.4650573730469
6036,-274.1118190729476,-281.9860534667969
6037,-294.8402576403901,-284.8159484863281
6038,-305.52232818292066,-275.9042053222656
6039,-306.6338872418328,-284.0796203613281
6040,-294.01037464564536,-292.0621032714844
6041,-302.01140576254994,-289.8911437988281
6042,-300.125890026461,-282.1636047363281
6043,-289.0926090555357,-281.6986999511719
6044,-276.3074573836869,-299.4534606933594
6045,-294.9749820993993,-319.7697448730469
6046,-315.405729605455,-305.85302734375
6047,-299.59689356374855,-308.3276672363281
6048,-304.39207771128423,-311.92755126953125
6049,-299.103021023634,-310.7356872558594
6050,-296.4470726451711,-324.97216796875
6051,-313.75356350935607,-292.1126708984375
6052,-318.30376252105964,-302.6034240722656
6053,-299.34892987147794,-292.2383728027344
6054,-313.4203797752617,-305.33673095703125
6055,-283.56663141899185,-289.6921081542969
6056,-306.95041373335573,-284.1875305175781
6057,-289.3290903614082,-281.1412048339844
6058,-305.94566828906653,-309.8362121582031
6059,-303.4684991133447,-292.9311218261719
6060,-273.8513466240071,-303.5113830566406
6061,-287.94893112793824,-295.408203125
6062,-310.91792491491935,-298.3249816894531
6063,-283.8419703264781,-284.3766784667969
6064,-290.00108326258567,-294.9955749511719
6065,-279.28903701987616,-296.3644714355469
6066,-296.84250417047315,-279.7215576171875
6067,-290.94354395519923,-298.88427734375
6068,-312.9205584238681,-290.5451354980469
6069,-281.3544315761086,-290.99090576171875
6070,-292.2958239360949,-284.4285583496094
6071,-321.0838919835745,-301.9739990234375
6072,-278.0164510775583,-289.47906494140625
6073,-296.3976641082635,-309.7527160644531
6074,-286.51556873571417,-295.4389343261719
6075,-296.0851280966388,-298.997314453125
6076,-293.9837407407319,-308.4262390136719
6077,-297.3297449668206,-295.93157958984375
6078,-281.4225364722036,-292.9791259765625
6079,-289.9386447822725,-296.240478515625
6080,-291.9921644778229,-295.6877746582031
6081,-290.8403002873707,-290.3040466308594
6082,-297.9995375589918,-294.24322509765625
6083,-288.88954458734804,-300.9679260253906
6084,-285.331645807566,-290.1642761230469
6085,-288.99088474763806,-297.14215087890625
6086,-295.40204617534573,-300.7793884277344
6087,-296.39608266616654,-288.19091796875
6088,-299.67074272762073,-280.47064208984375
6089,-301.76825600916635,-291.5510559082031
6090,-306.93141093029305,-300.6282653808594
6091,-296.9232569432007,-281.8860168457031
6092,-303.5997906767118,-297.0741271972656
6093,-301.67115845517736,-300.6681823730469
6094,-308.83993009447784,-304.12750244140625
6095,-305.7796006226646,-323.6060791015625
6096,-287.20496131959925,-299.1957702636719
6097,-305.21148925030275,-305.02081298828125
6098,-306.63076246220464,-298.5629577636719
6099,-287.5907443937967,-285.7518005371094
6100,-293.21934058888473,-309.12811279296875
6101,-307.03376632627874,-313.1350402832031
6102,-298.41772384616723,-291.70465087890625
6103,-310.3795921341465,-303.0732421875
6104,-295.21450909769703,-314.9459228515625
6105,-300.6806232262013,-315.0134582519531
6106,-297.90370943425035,-299.79803466796875
6107,-302.31556665650777,-290.2341613769531
6108,-281.13709955548626,-299.4332275390625
6109,-303.19282718266476,-307.7846374511719
6110,-293.51683415780343,-306.2829284667969
6111,-304.1828468411836,-310.79998779296875
6112,-281.6792750802402,-279.33599853515625
6113,-297.61881999937253,-304.7323303222656
6114,-306.14576693336056,-293.51806640625
6115,-285.91967907404785,-292.2651672363281
6116,-297.4653047084738,-277.8863220214844
6117,-285.634664950579,-292.3237609863281
6118,-290.3190738964257,-290.9330749511719
6119,-286.6733398429241,-278.910400390625
6120,-309.7374952652691,-306.82135009765625
6121,-305.45370969826786,-294.6708984375
6122,-309.3140758845806,-320.9975891113281
6123,-299.6304757354081,-278.6746826171875
6124,-306.98930429166467,-304.6355285644531
6125,-285.65807462937255,-298.87158203125
6126,-291.7435253968844,-292.8789367675781
6127,-309.8144563944812,-303.8218078613281
6128,-291.8983781648623,-304.2568359375
6129,-285.6290385293267,-298.2685546875
6130,-285.7861005909757,-299.8141784667969
6131,-313.09141761148237,-295.7313537597656
6132,-292.660475321188,-282.4020690917969
6133,-293.44877629090445,-294.58868408203125
6134,-313.6011172633167,-309.3250427246094
6135,-284.5626993148436,-284.9310607910156
6136,-284.7546565519644,-291.05548095703125
6137,-265.1872335797012,-296.45233154296875
6138,-297.35615145307884,-319.1426696777344
6139,-290.6311866509019,-300.30743408203125
6140,-306.5309623687144,-308.4771728515625
6141,-286.1845804552396,-282.46875
6142,-304.9559416351519,-288.1891784667969
6143,-276.9552912909213,-287.3665771484375
6144,-298.3533285847174,-291.0585021972656
6145,-290.0893588331163,-278.8715515136719
6146,-294.06946929257737,-284.2978820800781
6147,-290.2959890044743,-284.30194091796875
6148,-304.9829427323788,-297.989013671875
6149,-285.1607317646176,-291.4309997558594
6150,-298.6058544873098,-293.1444091796875
6151,-292.79533321293513,-305.0959777832031
6152,-302.90018842211566,-309.3667297363281
6153,-301.9797255062999,-298.380126953125
6154,-301.1589661513889,-317.6924743652344
6155,-294.17289779487027,-305.4461364746094
6156,-296.62491334761773,-300.9063415527344
6157,-312.9130859094995,-306.9783935546875
6158,-287.88991007539295,-287.8473205566406
6159,-309.93249562255403,-303.61767578125
6160,-301.1386648188098,-293.3336181640625
6161,-286.91352830275724,-305.7209167480469
6162,-289.89022505611206,-299.68719482421875
6163,-310.4477339836241,-291.1845703125
6164,-296.00315149601136,-288.2624206542969
6165,-275.5283548719095,-293.9496154785156
6166,-315.34224394233934,-295.493408203125
6167,-313.3062983502382,-298.67431640625
6168,-297.435863122087,-275.4136047363281
6169,-305.9091966746968,-279.172607421875
6170,-313.48521132858383,-281.2324523925781
6171,-297.4959600741791,-302.0728759765625
6172,-304.0951452043073,-303.8099670410156
6173,-298.65864269030794,-304.4989929199219
6174,-299.21635398568367,-304.835693359375
6175,-298.14830925396717,-313.50592041015625
6176,-285.737178680835,-309.7182312011719
6177,-303.99873814109543,-318.3072509765625
6178,-290.7065520497705,-324.5810546875
6179,-291.961105866776,-306.11102294921875
6180,-297.7542038525109,-290.1253356933594
6181,-297.8452011687208,-302.3534851074219
6182,-282.1630522689861,-283.1969909667969
6183,-299.03715946077557,-269.36492919921875
6184,-296.2096629403511,-262.866943359375
6185,-292.4853597532374,-267.3310546875
6186,-301.0628152056428,-287.927490234375
6187,-300.4583989760357,-273.130859375
6188,-288.30270061449875,-291.34954833984375
6189,-288.2689135112842,-297.7696228027344
6190,-312.1537990418058,-299.3751220703125
6191,-298.77183612255527,-311.61676025390625
6192,-294.25269445930905,-304.3519592285156
6193,-314.11695001490114,-312.2417907714844
6194,-299.91487572107565,-323.8075256347656
6195,-301.72791538959507,-308.56500244140625
6196,-288.1404646279545,-311.8813171386719
6197,-291.3544883150796,-306.9614562988281
6198,-302.4511897957132,-313.9647521972656
6199,-258.24933145749947,-314.1133728027344
6200,-286.6304306547773,-296.90875244140625
6201,-290.7306654237816,-292.9218444824219
6202,-303.7092678515445,-290.39141845703125
6203,-295.5501921794229,-297.9087829589844
6204,-281.62807892485307,-256.7389831542969
6205,-302.57891196927324,-284.1343688964844
6206,-313.877026486355,-288.05755615234375
6207,-291.66794155823135,-301.8986511230469
6208,-292.25619177344413,-269.6996765136719
6209,-300.25201782035896,-298.6163330078125
6210,-287.42497270749493,-281.9971008300781
6211,-291.38518862306927,-292.8338928222656
6212,-297.6080012803853,-306.4266662597656
6213,-302.3095373625205,-298.4563293457031
6214,-292.75455653658497,-294.0490417480469
6215,-298.6671638958891,-316.49493408203125
6216,-304.95274329624556,-296.8754577636719
6217,-311.96241981237995,-297.4082336425781
6218,-302.92942500383253,-303.4165344238281
6219,-279.4434170013621,-320.555908203125
6220,-298.02403816707863,-301.1996765136719
6221,-289.78626597452137,-301.8359375
6222,-280.5626840380002,-300.592529296875
6223,-286.16854941711864,-299.71142578125
6224,-302.24273114597736,-297.0795593261719
6225,-302.0717124981278,-292.4067077636719
6226,-289.3533968682477,-277.2041320800781
6227,-317.9808120844151,-299.635986328125
6228,-303.32049328414917,-271.5777282714844
6229,-280.755301814556,-294.9708251953125
6230,-304.8631949680192,-285.9352722167969
6231,-302.6191754095362,-283.28985595703125
6232,-311.84451070179574,-306.892822265625
6233,-302.0908119102906,-286.1447448730469
6234,-285.70097048542596,-299.4393310546875
6235,-287.2485717912875,-295.8942565917969
6236,-296.26843143702627,-316.3497009277344
6237,-293.78863285848865,-320.6761474609375
6238,-285.48466085600217,-301.3511657714844
6239,-307.6975973603644,-300.9577941894531
6240,-302.66729237625486,-295.1159973144531
6241,-305.9295466973009,-308.18536376953125
6242,-286.7421852395274,-308.4150695800781
6243,-297.5778410422667,-310.7156066894531
6244,-299.1859009310701,-303.85626220703125
6245,-300.60415559458977,-292.93524169921875
6246,-313.29708845788184,-303.02032470703125
6247,-295.12055929867745,-279.7027893066406
6248,-289.98787948454736,-275.52001953125
6249,-284.4022981077039,-277.8007507324219
6250,-288.9137521352046,-288.1635437011719
6251,-291.56286988862684,-304.5320739746094
6252,-303.8023516880561,-283.5381774902344
6253,-303.0243967315776,-289.1143798828125
6254,-306.5592607848906,-308.6277770996094
6255,-298.5262065038504,-305.6005859375
6256,-297.40932308258357,-299.70672607421875
6257,-301.42771124130707,-300.26861572265625
6258,-303.99317647282953,-300.22271728515625
6259,-286.20252520193674,-290.841552734375
6260,-308.4963222792454,-307.2406311035156
6261,-304.0406598970527,-291.8875427246094
6262,-290.8928433448944,-285.3531494140625
6263,-279.9167402579975,-278.2941589355469
6264,-310.639524353924,-299.1701965332031
6265,-305.257099150565,-301.3515930175781
6266,-296.93411926811905,-305.0979309082031
6267,-292.3297812155127,-324.6050109863281
6268,-289.21757316516863,-299.49139404296875
6269,-298.07235748397045,-288.36016845703125
6270,-291.63312641906776,-306.6114807128906
6271,-312.2255484178545,-305.7149963378906
6272,-284.03279781792105,-305.542236328125
6273,-293.16647546620794,-308.80108642578125
6274,-301.34025522747186,-288.6480712890625
6275,-300.71686394650476,-287.8896789550781
6276,-295.6116745488724,-286.9819030761719
6277,-296.98475770236826,-294.6536865234375
6278,-303.19132140760667,-273.5552978515625
6279,-276.5423967142245,-283.833984375
6280,-293.78355933117103,-279.0032653808594
6281,-288.12530303562653,-286.6219177246094
6282,-297.9143486694069,-307.19158935546875
6283,-301.7959147079393,-295.7101745605469
6284,-301.45691626881114,-292.02227783203125
6285,-305.4175791422659,-291.0400390625
6286,-289.72526115755784,-301.94671630859375
6287,-317.8161228289028,-296.2452087402344
6288,-281.2231198688511,-275.830078125
6289,-279.4611051050657,-311.4926452636719
6290,-287.4803791305671,-309.4621276855469
6291,-287.1644151910732,-305.8730773925781
6292,-264.48385989179667,-308.0929870605469
6293,-302.5176514426045,-310.6430969238281
6294,-301.0308401875119,-297.8512878417969
6295,-293.3020815132869,-320.3393859863281
6296,-299.3833589242471,-291.59112548828125
6297,-297.24826212452535,-273.8323059082031
6298,-297.8535548258066,-294.4549255371094
6299,-281.51239928128876,-289.90826416015625
6300,-304.2455775599297,-276.8073425292969
6301,-303.91459425481037,-272.0740966796875
6302,-295.64554984424115,-267.06329345703125
6303,-311.2976009175668,-290.5032043457031
6304,-316.945218516217,-286.4450378417969
6305,-291.8759464386759,-286.1150207519531
6306,-304.1059324624712,-309.3994445800781
6307,-295.7331323586774,-309.80908203125
6308,-295.0116578303625,-311.9089660644531
6309,-277.6049626569143,-301.5048828125
6310,-293.35050583601253,-306.7829895019531
6311,-291.4219493900814,-308.3148193359375
6312,-301.1049512186687,-305.4638366699219
6313,-303.1330619298291,-291.6728210449219
6314,-318.09062365672713,-317.7237854003906
6315,-282.49487316157524,-289.2173767089844
6316,-291.4272720433944,-304.4154052734375
6317,-295.64100108517175,-288.5115661621094
6318,-295.82692232409806,-286.0615234375
6319,-298.6854455871064,-311.312744140625
6320,-284.8381097871119,-300.3444519042969
6321,-284.5608751695173,-281.0885314941406
6322,-296.11536397509775,-285.0653381347656
6323,-314.2203619066869,-306.8103332519531
6324,-290.92138050056985,-295.8794250488281
6325,-282.4207711529245,-282.7648010253906
6326,-313.3214707536623,-292.6959533691406
6327,-300.103518718223,-298.6440734863281
6328,-293.0778574490515,-286.3851623535156
6329,-308.6372237797949,-293.1025390625
6330,-282.549490977456,-300.29205322265625
6331,-283.111953527744,-287.5868835449219
6332,-294.04172995997004,-295.8329162597656
6333,-293.08714903541636,-304.5760192871094
6334,-296.34830931049544,-305.2103576660156
6335,-283.4601828578891,-295.2009582519531
6336,-299.0817734429765,-299.28961181640625
6337,-294.2496949994824,-301.139892578125
6338,-295.7593830959787,-289.6639709472656
6339,-295.87757193825047,-277.8365173339844
6340,-289.0751300744995,-289.7852478027344
6341,-304.13989491300725,-289.8930358886719
6342,-302.0103739211791,-277.1654968261719
6343,-296.3852572386471,-299.6636047363281
6344,-289.23925543151915,-296.38616943359375
6345,-318.16798770839915,-307.75897216796875
6346,-295.3845451932255,-281.689697265625
6347,-295.7643083189014,-306.04937744140625
6348,-281.8281860053299,-300.7808837890625
6349,-290.8100970320064,-284.9278564453125
6350,-284.05074794370955,-296.673095703125
6351,-285.9377724042845,-295.48223876953125
6352,-305.1359800931514,-291.1375732421875
6353,-290.93690238690846,-297.1473083496094
6354,-319.3437603744361,-297.5456848144531
6355,-302.0661756357034,-297.3888854980469
6356,-310.2800935795275,-312.9610290527344
6357,-300.4938607164157,-314.889404296875
6358,-314.89736788117506,-322.7441711425781
6359,-294.91272724596604,-310.8106384277344
6360,-295.3982044227705,-299.16741943359375
6361,-294.1235213323461,-301.9231872558594
6362,-292.26733837731337,-310.99078369140625
6363,-308.84892859137346,-297.2403259277344
6364,-296.761002292743,-302.9272766113281
6365,-301.12788555662956,-281.57110595703125
6366,-300.2411786489919,-310.6557312011719
6367,-281.71705201409566,-280.60888671875
6368,-295.7897335040619,-277.6148681640625
6369,-293.41576454197104,-278.97186279296875
6370,-304.3507294839595,-280.9056701660156
6371,-277.0358787894007,-284.6147155761719
6372,-282.7306758517786,-280.6471862792969
6373,-302.3658511447244,-288.4314270019531
6374,-307.48511581403244,-303.8880310058594
6375,-304.4758935325537,-298.1298522949219
6376,-291.33576626997177,-301.4134216308594
6377,-288.72723031456496,-316.5782165527344
6378,-311.30942526461627,-316.68017578125
6379,-297.53145424135204,-289.3852233886719
6380,-291.73596143425436,-300.05706787109375
6381,-317.45737894023756,-309.64739990234375
6382,-273.366059826992,-288.0599365234375
6383,-290.63883647915253,-283.8292541503906
6384,-281.3888202722379,-280.504150390625
6385,-282.0195898658745,-295.1983642578125
6386,-303.3510934732042,-304.4466552734375
6387,-294.0570205946671,-316.9033203125
6388,-297.8512431813083,-301.3621826171875
6389,-292.4015101692588,-276.7151184082031
6390,-288.30111587055944,-291.7695007324219
6391,-309.01275724697905,-307.7845458984375
6392,-312.02947060177087,-296.8951721191406
6393,-295.0517729843932,-290.4745178222656
6394,-279.9746388279824,-274.89892578125
6395,-298.04549100603094,-280.0374755859375
6396,-282.88301896413634,-282.6666259765625
6397,-299.11065928776605,-306.0270690917969
6398,-303.65986507268946,-300.5021667480469
6399,-298.75245587153415,-298.3603515625
6400,-272.22654000792244,-285.4916687011719
6401,-286.16685858852145,-303.7170715332031
6402,-290.1968193266758,-316.5677185058594
6403,-282.97542643369445,-304.34649658203125
6404,-294.4827291794412,-306.03082275390625
6405,-308.6548064639061,-287.1684265136719
6406,-291.0662564549108,-290.3951416015625
6407,-283.4915399956637,-297.4821472167969
6408,-283.40975237774035,-295.33447265625
6409,-274.1596110246175,-288.5430603027344
6410,-307.5427888317193,-277.18359375
6411,-283.46326487101015,-285.107421875
6412,-291.99427098399747,-290.18292236328125
6413,-304.2377260105533,-274.7243347167969
6414,-302.7714674492335,-303.1529541015625
6415,-309.60516300376196,-312.5325622558594
6416,-280.33517257494736,-287.98553466796875
6417,-293.8184533138307,-277.0580749511719
6418,-291.88333470779975,-286.4554748535156
6419,-292.3716047962054,-309.59130859375
6420,-285.8814607033378,-285.6468811035156
6421,-288.9244704090772,-292.0411376953125
6422,-297.7155464648601,-291.9142761230469
6423,-292.44643063974416,-311.4382019042969
6424,-298.14092623246574,-296.31573486328125
6425,-300.82666031409116,-285.8870849609375
6426,-292.81952704794355,-302.337646484375
6427,-297.584900476557,-297.63653564453125
6428,-310.25460934250407,-310.15704345703125
6429,-288.0835890954824,-311.8251953125
6430,-312.2160472857927,-299.66815185546875
6431,-314.3236001889617,-316.04931640625
6432,-287.54389304191716,-290.0767517089844
6433,-297.4077941452294,-297.2124938964844
6434,-307.6854331064451,-294.4107971191406
6435,-279.55010654924126,-282.7301025390625
6436,-295.9500956107149,-283.82647705078125
6437,-290.3734315131004,-273.20428466796875
6438,-311.85924332649745,-303.8138732910156
6439,-308.90508679775274,-284.1282958984375
6440,-296.5860425796376,-293.09869384765625
6441,-297.00588461576035,-299.8790588378906
6442,-308.2333499031997,-306.6575927734375
6443,-309.46428636244025,-312.8848571777344
6444,-293.97650587737047,-303.2360534667969
6445,-298.39768940034827,-313.3630065917969
6446,-303.8427150618269,-297.6038818359375
6447,-294.96588524522167,-307.5774230957031
6448,-291.03713405868734,-301.0182800292969
6449,-291.29269066211145,-280.822265625
6450,-285.30153472533055,-278.9508972167969
6451,-284.53301326287846,-270.3985595703125
6452,-288.8636331421098,-266.1570739746094
6453,-298.50908757722107,-297.4200134277344
6454,-281.8537326861249,-285.22991943359375
6455,-297.6686812277505,-288.9842529296875
6456,-292.5900116029001,-289.37969970703125
6457,-299.8921821510976,-287.5270690917969
6458,-307.6461668804689,-305.4006652832031
6459,-295.9004527331727,-312.4696044921875
6460,-296.40440999211756,-313.4026184082031
6461,-309.57244874885976,-323.6495056152344
6462,-305.5416835361671,-308.3841552734375
6463,-298.73979496666203,-293.7405090332031
6464,-282.62465866259777,-290.02655029296875
6465,-301.0403698991311,-282.6358337402344
6466,-287.99220361735195,-276.08123779296875
6467,-310.7803402592329,-300.4047546386719
6468,-305.8349458305194,-314.49346923828125
6469,-296.47490511313697,-288.6530456542969
6470,-291.03872909241943,-291.0859375
6471,-304.1886903348826,-301.7762756347656
6472,-286.6895011249659,-302.7312927246094
6473,-298.6392625067721,-296.7731018066406
6474,-284.17295831267677,-304.1115417480469
6475,-272.4009560329376,-286.3671875
6476,-307.78473774860356,-301.14520263671875
6477,-278.80600602483867,-292.86126708984375
6478,-274.5188500865157,-281.5453796386719
6479,-291.70679169956657,-277.14141845703125
6480,-289.1012999865543,-273.0487365722656
