,0,1
37999,-182.08577704274663,-170.2026824951172
38000,-173.71593892631276,-172.7612762451172
38001,-135.16965572878635,-168.93325805664062
38002,-182.47559711301443,-171.57289123535156
38003,-161.47550119652175,-169.7499542236328
38004,-152.68302743019814,-170.01368713378906
38005,-153.37090107100312,-166.4983367919922
38006,-164.69644009597698,-165.57742309570312
38007,-184.95990499306203,-163.52880859375
38008,-167.40292779010053,-161.72256469726562
38009,-183.57838977630064,-160.7255401611328
38010,-181.4390222716874,-160.04776000976562
38011,-195.83349652295334,-164.51451110839844
38012,-174.3411974540383,-158.78990173339844
38013,-201.9802843041203,-167.2020721435547
38014,-165.32445486569372,-159.79388427734375
38015,-157.07199511035986,-166.32115173339844
38016,-188.0467509873552,-166.91278076171875
38017,-161.72225062535273,-166.90313720703125
38018,-179.77102451243522,-168.34214782714844
38019,-175.9894161557117,-168.5150146484375
38020,-109.96486382188247,-172.61851501464844
38021,-168.74036795520826,-170.75128173828125
38022,-203.56267639738394,-171.41920471191406
38023,-163.38804824832144,-173.28025817871094
38024,-176.09804220480768,-174.70249938964844
38025,-164.24950688109652,-174.11375427246094
38026,-186.01732735176796,-175.6279754638672
38027,-202.5882835397942,-173.3604736328125
38028,-138.63071389089077,-176.24227905273438
38029,-181.16573140986833,-172.2493896484375
38030,-208.23791296744844,-173.6249542236328
38031,-170.18065330857843,-171.6230010986328
38032,-169.05181306542516,-168.42611694335938
38033,-189.5099172031841,-170.0782928466797
38034,-153.90875805412097,-168.93325805664062
38035,-184.3842476805715,-168.8739013671875
38036,-155.29487132832827,-167.22520446777344
38037,-208.49070695988036,-166.21084594726562
38038,-164.6472346968578,-166.4219512939453
38039,-144.89732852982686,-165.14285278320312
38040,-163.19870564493743,-169.37672424316406
38041,-141.70536166251384,-168.97000122070312
38042,-189.66586464514936,-169.95547485351562
38043,-188.42713509918744,-166.23458862304688
38044,-142.7970273332808,-167.32687377929688
38045,-192.22815153973204,-171.05470275878906
38046,-174.14103224514233,-172.7760009765625
38047,-167.45001976969442,-172.30487060546875
38048,-201.91324816905583,-173.6572723388672
38049,-157.6667073594116,-174.3605194091797
38050,-214.22599499604297,-172.48121643066406
38051,-169.33909958710143,-176.03504943847656
38052,-160.14322423797768,-173.97801208496094
38053,-154.7318070152186,-169.4385986328125
38054,-201.68343418711092,-173.15672302246094
38055,-170.4369598246926,-174.44207763671875
38056,-177.493936966126,-173.9713592529297
38057,-145.58010132425562,-170.55227661132812
38058,-174.62039501394278,-175.86065673828125
38059,-165.71042550805225,-174.7211456298828
38060,-166.90292689688138,-176.11659240722656
38061,-178.14082787994616,-174.60922241210938
38062,-221.18315834462106,-174.71875
38063,-191.8497569355364,-173.56454467773438
38064,-208.93479654206035,-178.20542907714844
38065,-194.28651425374096,-178.7432098388672
38066,-199.4534213943672,-177.19338989257812
38067,-150.28401365220975,-180.8810577392578
38068,-180.06199375224793,-177.4661865234375
38069,-156.6304940029691,-175.8917694091797
38070,-174.61105454219108,-174.781982421875
38071,-161.54801652245655,-174.4437713623047
38072,-162.04065069649204,-175.7270965576172
38073,-147.46513105814614,-172.58938598632812
38074,-198.55583832485416,-170.21144104003906
38075,-169.82643125151358,-172.86790466308594
38076,-155.4367577028127,-169.42625427246094
38077,-213.05098097525084,-174.443603515625
38078,-196.14774515986372,-171.03817749023438
38079,-205.54970894700364,-171.7436981201172
38080,-178.59492736562964,-173.04391479492188
38081,-206.9608764948454,-171.2583770751953
38082,-168.413045681671,-172.835205078125
38083,-190.60213094689146,-179.00595092773438
38084,-173.09016324574398,-177.2857208251953
38085,-148.74859821944364,-180.5683135986328
38086,-235.8098475645757,-184.84664916992188
38087,-141.6493003443039,-181.56439208984375
38088,-143.83634245619083,-181.97311401367188
38089,-148.5195751685138,-180.47291564941406
38090,-169.1410743475175,-179.54049682617188
38091,-103.63583746894146,-178.4410400390625
38092,-156.24335173866237,-175.22486877441406
38093,-196.41402210464298,-176.89381408691406
38094,-158.4256203437188,-171.82090759277344
38095,-213.25556691855405,-170.71478271484375
38096,-125.66959181111997,-170.817138671875
38097,-168.81903904053382,-174.985107421875
38098,-206.07759610597478,-169.5970458984375
38099,-223.89293822008273,-169.34219360351562
38100,-187.03807572901056,-171.352294921875
38101,-157.66155350899732,-171.43211364746094
38102,-143.11279919368639,-169.49810791015625
38103,-163.4664000247986,-170.012939453125
38104,-175.31858193089744,-171.55108642578125
38105,-179.95322191528263,-169.8375244140625
38106,-182.40534808211945,-169.29762268066406
38107,-197.89400313913671,-167.27362060546875
38108,-207.2605150566902,-169.0786895751953
38109,-178.19734665850856,-169.3870086669922
38110,-168.89567858888466,-172.32859802246094
38111,-147.10389632536166,-170.42225646972656
38112,-162.55489472967423,-169.20140075683594
38113,-146.62963153727918,-167.94895935058594
38114,-141.47179593816952,-171.55136108398438
38115,-167.35274947554004,-171.98077392578125
38116,-163.45968038437073,-172.0663299560547
38117,-193.4033847679072,-168.1138916015625
38118,-135.67391053442793,-167.77386474609375
38119,-206.32068635385184,-175.28494262695312
38120,-197.92686437910726,-171.74989318847656
38121,-157.44240103502185,-170.57879638671875
38122,-158.87855804120483,-175.17886352539062
38123,-149.8826356336249,-175.00856018066406
38124,-223.00065704349745,-174.37046813964844
38125,-177.78497250709546,-175.1686553955078
38126,-152.0830096600484,-175.57470703125
38127,-175.19821518299756,-179.0538787841797
38128,-169.92861795763548,-177.39212036132812
38129,-208.01536953651595,-179.43594360351562
38130,-175.00927005530573,-176.2294158935547
38131,-154.78691058673104,-179.62203979492188
38132,-180.4323829138695,-177.90576171875
38133,-155.36937471257525,-173.67913818359375
38134,-152.3241718688465,-175.7030792236328
38135,-215.86975276998783,-175.0604248046875
38136,-181.83170193552624,-172.22105407714844
38137,-125.57449322023903,-169.55203247070312
38138,-143.4980933023464,-172.85232543945312
38139,-139.86177037417556,-173.08261108398438
38140,-164.64301051391325,-168.0303497314453
38141,-188.98200495038537,-170.11563110351562
38142,-165.7897703357841,-163.55516052246094
38143,-148.27712221007954,-167.28805541992188
38144,-186.38229260067686,-161.62442016601562
38145,-191.79378379054134,-167.97799682617188
38146,-151.24868875352138,-168.3346405029297
38147,-185.3425874609748,-164.5096893310547
38148,-184.56673003051486,-168.70716857910156
38149,-154.6204766475206,-170.27023315429688
38150,-181.19038875936175,-172.23687744140625
38151,-158.4896410728754,-174.06407165527344
38152,-192.0941767131798,-174.04884338378906
38153,-205.74974137470258,-179.10658264160156
38154,-148.7645600701969,-173.1516571044922
38155,-231.1164828014427,-178.88648986816406
38156,-174.97527689486998,-177.8512725830078
38157,-166.88847912507356,-181.52001953125
38158,-143.91137910669036,-182.009033203125
38159,-171.03917748496275,-183.02700805664062
38160,-171.65090311335183,-179.7300567626953
38161,-156.34509091118602,-178.81195068359375
38162,-159.98210689860485,-176.24559020996094
38163,-167.25023808667257,-176.0640411376953
38164,-143.72816708333738,-172.8987274169922
38165,-165.8158008322443,-173.32754516601562
38166,-133.3618190250424,-165.018310546875
38167,-140.5226304539093,-167.2030487060547
38168,-147.82236045466993,-165.87127685546875
38169,-172.39485713039238,-160.67164611816406
38170,-140.3394112376132,-158.52613830566406
38171,-190.43432278388394,-159.55047607421875
38172,-141.93652294422617,-153.6151123046875
38173,-177.95420527875308,-153.75701904296875
38174,-192.09633989191744,-151.80426025390625
38175,-194.55584657876886,-154.23281860351562
38176,-165.35663830701012,-155.76454162597656
38177,-178.20999430909836,-156.56591796875
38178,-163.67606339272587,-160.78871154785156
38179,-172.15839154673665,-161.90773010253906
38180,-142.42284494238402,-161.7248077392578
38181,-148.64835082277784,-167.34530639648438
38182,-160.03883771546253,-166.5618133544922
38183,-148.6208232914534,-168.15216064453125
38184,-182.59825539475335,-170.0376739501953
38185,-186.0872469275676,-170.69664001464844
38186,-124.98057032325137,-169.90415954589844
38187,-191.47477054341283,-170.4311065673828
38188,-174.8869811786602,-173.96250915527344
38189,-154.4858410177746,-170.6288604736328
38190,-158.10293852056606,-171.8769989013672
38191,-167.3721900005216,-172.46969604492188
38192,-121.49823861414052,-169.85704040527344
38193,-176.28587063725305,-171.08226013183594
38194,-144.60358491250287,-167.22703552246094
38195,-152.38054440042495,-165.4437255859375
38196,-167.53132520443717,-164.37789916992188
38197,-191.0883993926906,-165.0292510986328
38198,-132.85159467515203,-158.91822814941406
38199,-144.40993695705805,-158.66961669921875
38200,-126.601694221451,-156.6753387451172
38201,-142.99934053259477,-156.06631469726562
38202,-160.37455997427546,-154.44520568847656
38203,-209.75265046518794,-155.77587890625
38204,-152.83835126091134,-156.0640869140625
38205,-125.80623783512924,-153.59091186523438
38206,-174.87092960916536,-155.75198364257812
38207,-177.67007555819433,-158.23973083496094
38208,-210.16827980822373,-162.18075561523438
38209,-214.16884582952807,-164.3778839111328
38210,-186.65370973730086,-168.9510040283203
38211,-170.5132850733782,-168.33120727539062
38212,-196.94020904911233,-176.09397888183594
38213,-116.30718613187366,-175.74488830566406
38214,-157.30974332126408,-181.5699920654297
38215,-193.51235914020884,-183.0010986328125
38216,-176.70769144536033,-182.47177124023438
38217,-153.16941567957764,-182.31228637695312
38218,-149.5404159683621,-184.572265625
38219,-167.05731370655775,-182.136474609375
38220,-165.7033150278237,-182.50184631347656
38221,-168.92222062235018,-179.456298828125
38222,-174.4300964886757,-177.62933349609375
38223,-151.57249176607246,-176.18399047851562
38224,-127.1507374813018,-171.6652374267578
38225,-118.53387818864493,-170.15846252441406
38226,-163.3990102311447,-165.5977325439453
38227,-138.95286940686202,-161.94241333007812
38228,-192.5413600947942,-161.57662963867188
38229,-179.2291967242942,-157.39059448242188
38230,-155.44381718017675,-158.69424438476562
38231,-215.7863449103714,-159.37322998046875
38232,-144.08406348211273,-158.1651153564453
38233,-119.14638453295481,-156.1332244873047
38234,-165.79220849328175,-158.62742614746094
38235,-165.9418089355371,-158.95162963867188
38236,-188.35325422796902,-161.95147705078125
38237,-185.71490572708927,-161.26861572265625
38238,-213.0746699242919,-164.44432067871094
38239,-147.51974032175218,-160.6591033935547
38240,-164.32862740466388,-163.04608154296875
38241,-135.70119616156202,-165.07716369628906
38242,-175.24822333148936,-163.39633178710938
38243,-148.51007374053637,-166.6178436279297
38244,-187.79660279608387,-166.08460998535156
38245,-154.40828937423584,-169.1090087890625
38246,-163.08104595632352,-172.30014038085938
38247,-185.22421017069897,-170.20196533203125
38248,-215.5054573968162,-173.89857482910156
38249,-207.59623944234514,-172.69729614257812
38250,-147.73509901667595,-173.53921508789062
38251,-178.24019545593052,-173.8921356201172
38252,-160.88317146683826,-175.5340118408203
38253,-174.00991212880467,-178.17857360839844
38254,-180.92951854159386,-174.62692260742188
38255,-193.79940161564133,-172.4539337158203
38256,-138.49488612778921,-174.4576873779297
38257,-190.42413537948335,-177.84596252441406
38258,-169.0981160580956,-175.14218139648438
38259,-169.39386573911816,-177.73507690429688
38260,-175.29876330370922,-176.63478088378906
38261,-183.34735314374015,-170.179443359375
38262,-197.2268122398154,-177.25660705566406
38263,-135.37722665120555,-174.61155700683594
38264,-194.5142026730423,-176.24534606933594
38265,-160.6441214270581,-173.50448608398438
38266,-192.30232898507637,-179.1150665283203
38267,-148.1763072417256,-177.28262329101562
38268,-178.5105336124804,-178.89752197265625
38269,-197.57322065228135,-176.6885528564453
38270,-184.26776756810202,-176.69093322753906
38271,-178.25517085344524,-178.45343017578125
38272,-179.41542518792042,-181.58209228515625
38273,-140.18013614982937,-180.29251098632812
38274,-165.50453930896612,-180.21920776367188
38275,-239.76849115665965,-182.25840759277344
38276,-166.23514778266906,-182.7168426513672
38277,-176.24510806668275,-184.19239807128906
38278,-161.95731148235947,-180.6114501953125
38279,-156.81094818428764,-181.00917053222656
38280,-156.84363409935585,-180.3993682861328
38281,-131.49042975408622,-178.987060546875
38282,-145.91059580053746,-179.45677185058594
38283,-172.13472599446604,-177.7664031982422
38284,-141.16830236804984,-172.52349853515625
38285,-146.21576490682105,-169.7930145263672
38286,-156.5068247214656,-167.14149475097656
38287,-206.54104301643673,-165.56475830078125
38288,-166.2164681384939,-163.05889892578125
38289,-193.4783386434838,-160.6034698486328
38290,-195.4608237965283,-159.15896606445312
38291,-149.0877144119527,-161.80108642578125
38292,-162.28734072216287,-160.15025329589844
38293,-185.31033117117468,-161.4304656982422
38294,-190.73236061383545,-163.2700958251953
38295,-167.7635957696184,-163.24827575683594
38296,-171.28170306835227,-165.33001708984375
38297,-104.67028186466976,-162.40821838378906
38298,-166.56768347826443,-171.26829528808594
38299,-161.6172384262993,-168.78558349609375
38300,-226.75517048294742,-170.05325317382812
38301,-165.34257642058984,-170.05030822753906
38302,-192.41745286117464,-172.662841796875
38303,-160.17285082717697,-170.15187072753906
38304,-154.80664003429,-167.71456909179688
38305,-224.5869314767346,-176.55760192871094
38306,-232.08410934507327,-173.5498809814453
38307,-181.41229094545406,-170.37478637695312
38308,-160.75123707825566,-177.3078155517578
38309,-185.30936074178481,-179.6177215576172
38310,-188.32372280840883,-182.05101013183594
38311,-143.34981052826046,-181.17660522460938
38312,-168.27748369669968,-183.76446533203125
38313,-200.06632997720885,-182.63294982910156
38314,-195.38994572696228,-183.2557830810547
38315,-150.5024674082366,-182.24655151367188
38316,-195.5996905276399,-178.39088439941406
38317,-185.8656267037881,-180.4269256591797
38318,-158.94690561648295,-178.96580505371094
38319,-183.09967418785166,-179.79685974121094
38320,-170.23805698152606,-178.39285278320312
38321,-143.2814196641351,-178.1103973388672
38322,-185.95564189760998,-176.34034729003906
38323,-184.77561255239402,-177.497314453125
38324,-189.3240351599432,-175.12461853027344
38325,-119.76911381569717,-172.2648468017578
38326,-147.17216129991508,-171.87283325195312
38327,-136.99540831784208,-170.78167724609375
38328,-196.45930464028305,-169.75045776367188
38329,-157.00714947392663,-166.61141967773438
38330,-159.54676271110333,-168.3866424560547
38331,-148.31617766497897,-165.2318572998047
38332,-112.54615709213631,-164.06753540039062
38333,-201.01923897156396,-168.40753173828125
38334,-182.69722934407696,-166.7967529296875
38335,-172.5610443761256,-162.9576416015625
38336,-222.3936444036285,-165.54965209960938
38337,-188.38666666317275,-167.3053741455078
38338,-210.24614520142103,-176.03414916992188
38339,-154.94247568782222,-172.00167846679688
38340,-144.69677129349157,-172.64915466308594
38341,-149.01554329110903,-173.123779296875
38342,-164.7778388767087,-179.59254455566406
38343,-126.90668260109956,-177.07077026367188
38344,-179.4384004216577,-178.11865234375
38345,-147.98026627127916,-177.16366577148438
38346,-166.96312756351384,-179.44155883789062
38347,-150.3739655797811,-173.15420532226562
38348,-147.74942183703752,-172.37229919433594
38349,-173.72083094424136,-175.20269775390625
38350,-164.50615649710122,-166.7625274658203
38351,-204.5304768619705,-171.7145233154297
38352,-181.58378331744242,-168.64508056640625
38353,-167.29778578445956,-165.34716796875
38354,-194.3706109472725,-172.8632049560547
38355,-157.83982013477527,-166.58566284179688
38356,-195.66059766922163,-170.57211303710938
38357,-185.33459336440052,-172.3345947265625
38358,-149.25377687328864,-168.2569122314453
38359,-181.1564322395132,-170.5944061279297
38360,-164.5133445919254,-169.47532653808594
38361,-175.18450180414408,-173.98362731933594
38362,-154.68422495582513,-173.77145385742188
38363,-121.02024668406519,-171.80650329589844
38364,-161.23276599076985,-169.49639892578125
38365,-151.73923992193872,-166.31838989257812
38366,-133.95588498475018,-168.0714874267578
38367,-132.49642973636804,-163.8182373046875
38368,-185.46844816161146,-166.59754943847656
38369,-202.83519921188025,-164.04364013671875
38370,-152.98466437509336,-165.87237548828125
38371,-175.85435076391457,-165.77191162109375
38372,-183.96771772531986,-167.4242706298828
38373,-191.1430058186505,-168.02125549316406
38374,-130.12530136637747,-167.82826232910156
38375,-218.39269204493675,-173.04891967773438
38376,-162.85033482788248,-174.5869598388672
38377,-163.68148409862872,-179.85211181640625
38378,-206.29866935332433,-176.6872100830078
38379,-228.47067854026014,-181.48715209960938
38380,-223.26848275711222,-184.5113525390625
38381,-179.1058370895145,-187.70582580566406
38382,-185.17675158788074,-182.9149932861328
38383,-166.34577631673432,-184.14434814453125
38384,-174.67726601597195,-185.3817138671875
38385,-175.15247461728524,-187.38619995117188
38386,-204.0956191488311,-189.61614990234375
38387,-172.6126242777504,-186.81459045410156
38388,-179.59780187058635,-186.32366943359375
38389,-120.02543140945559,-180.1721649169922
38390,-185.42031565231633,-185.07521057128906
38391,-143.10221036253876,-180.69097900390625
38392,-178.31448113637578,-177.09552001953125
38393,-140.20179992068284,-172.00527954101562
38394,-165.23346697742585,-175.2350616455078
38395,-161.7778757615476,-169.40016174316406
38396,-222.58577660675945,-170.60177612304688
38397,-109.35796951176799,-160.48284912109375
38398,-148.6364231604266,-163.23399353027344
38399,-172.4400807971267,-161.72793579101562
38400,-138.62121431456325,-160.23028564453125
38401,-143.65948709507728,-155.3521728515625
38402,-143.72505385577557,-160.8002166748047
38403,-182.69500919697504,-155.1683807373047
38404,-198.79822544001348,-156.83709716796875
38405,-163.15943317993123,-155.42311096191406
38406,-148.49303648579095,-156.8671875
38407,-155.83898667379736,-160.1934814453125
38408,-174.61461471081483,-164.5751495361328
38409,-175.36120036267312,-166.94728088378906
38410,-162.90084574409383,-167.75257873535156
38411,-165.36243769689426,-165.68719482421875
38412,-174.38323264939652,-170.77723693847656
38413,-157.704761418725,-169.9319610595703
38414,-162.36968686853555,-170.95030212402344
38415,-174.7289846206932,-176.6885223388672
38416,-269.050564528424,-178.8280792236328
38417,-188.82343576423335,-178.67311096191406
38418,-148.75671794851385,-179.12628173828125
38419,-138.08028243262032,-177.5244598388672
38420,-173.69248874344163,-178.8683319091797
38421,-156.64684984275306,-175.13209533691406
38422,-136.61681848485063,-175.45623779296875
38423,-184.17756847960473,-179.39881896972656
38424,-203.72710952945263,-172.60321044921875
38425,-145.6768735932561,-172.26123046875
38426,-175.90013191362272,-173.52247619628906
38427,-171.24256022919775,-172.45591735839844
38428,-150.06693972971385,-169.5664825439453
38429,-214.46576799571181,-174.18470764160156
38430,-145.28344412013794,-169.4679412841797
38431,-172.3832956360114,-172.9626007080078
38432,-150.34447577103396,-173.0829620361328
38433,-176.83893382250875,-169.50320434570312
38434,-171.45455223207463,-169.9461212158203
38435,-162.97096815854843,-169.50234985351562
38436,-163.14282581114713,-170.3267059326172
38437,-179.24521249252524,-169.95359802246094
38438,-148.50800287968588,-167.99951171875
38439,-159.85560117938843,-168.9380340576172
38440,-188.31694847272666,-172.9225616455078
38441,-171.683376748445,-170.9888458251953
38442,-167.8331289554113,-171.6966552734375
38443,-179.8662478295927,-171.21469116210938
38444,-194.5686713971478,-174.93482971191406
38445,-177.11381914804582,-171.9927215576172
38446,-228.3006192906509,-177.25291442871094
38447,-151.43545531838816,-174.29737854003906
38448,-185.72080287555804,-177.32977294921875
38449,-186.69945697579726,-173.69073486328125
38450,-204.41327271273158,-178.1824951171875
38451,-187.85140458858916,-180.12599182128906
38452,-222.43151610175173,-179.52487182617188
38453,-161.07115304008164,-179.82545471191406
38454,-221.35379674722776,-183.8280487060547
38455,-212.78765736592405,-183.3072509765625
38456,-164.0011296842202,-182.671142578125
38457,-209.28914559934583,-185.59210205078125
38458,-184.15396168706678,-182.33575439453125
38459,-204.9788644597009,-182.5808868408203
38460,-192.5555395051658,-182.71640014648438
38461,-158.87523501714284,-185.6426239013672
38462,-168.01251081967908,-183.30662536621094
38463,-127.04499155288349,-182.89559936523438
38464,-171.6325713772349,-179.63125610351562
38465,-176.97791772863127,-183.1363983154297
38466,-125.49682041955369,-177.45040893554688
38467,-155.87451277409804,-175.03848266601562
38468,-170.4432843355724,-171.4591827392578
38469,-182.71555549603877,-164.82266235351562
38470,-149.8044293526391,-165.2164764404297
38471,-194.7714638072442,-164.2712860107422
38472,-161.20999435665945,-164.75437927246094
38473,-210.71448065546625,-165.82470703125
38474,-211.58163578311581,-168.36546325683594
38475,-132.75421155959046,-163.0142364501953
38476,-162.09402117657507,-171.36383056640625
38477,-156.7788373685745,-165.55429077148438
38478,-153.31934688992402,-170.03268432617188
38479,-154.98074715575845,-170.7147979736328
38480,-218.12523778389328,-172.93353271484375
38481,-139.03423516127202,-170.6420440673828
38482,-177.14921128527902,-172.05751037597656
38483,-161.9688302451099,-169.01449584960938
38484,-176.64031680125288,-168.4110107421875
38485,-176.1862968857929,-171.95523071289062
38486,-152.98730379886433,-166.2305145263672
38487,-182.33376953232633,-170.8827667236328
38488,-203.6675802108268,-168.0575714111328
38489,-162.3600721652444,-167.368408203125
38490,-156.1992069756692,-167.29946899414062
38491,-210.5679176024079,-169.09764099121094
38492,-186.2910337284099,-168.7376251220703
38493,-160.1488811778377,-168.95758056640625
38494,-168.5900429346403,-172.33953857421875
38495,-165.75526973153998,-173.91925048828125
38496,-165.16469050485279,-174.185302734375
38497,-181.89897737821053,-173.6168670654297
38498,-225.56498042436024,-175.08843994140625
38499,-159.25558899479196,-174.1523895263672
38500,-168.88203438269542,-175.96844482421875
38501,-150.31954692653287,-173.59466552734375
38502,-177.27592372278545,-170.77622985839844
38503,-137.83256911669537,-173.70050048828125
38504,-177.20893541854315,-165.68934631347656
38505,-133.9225423304784,-164.31883239746094
38506,-181.91639318513123,-157.2730255126953
38507,-152.82697761639798,-160.58714294433594
38508,-163.81772168419752,-157.1366729736328
38509,-145.68720256539444,-150.3504638671875
38510,-163.63636691899927,-153.99205017089844
38511,-173.11854629356975,-153.02976989746094
38512,-156.39384095960915,-153.61471557617188
38513,-178.10677138335882,-155.4599609375
38514,-166.02813724110734,-159.79913330078125
38515,-142.40068123362545,-161.26513671875
38516,-190.68497471677068,-162.931884765625
38517,-175.48206825489916,-163.74844360351562
38518,-149.65511772697477,-163.18661499023438
38519,-171.13604536008785,-166.91567993164062
38520,-199.10958323893232,-166.2183074951172
38521,-148.34080881122995,-165.71543884277344
38522,-164.91656100449237,-169.21630859375
38523,-209.6014630349035,-169.7266082763672
38524,-173.10697515149658,-172.23294067382812
38525,-186.39311893320777,-177.79136657714844
38526,-191.8106977168581,-173.37069702148438
38527,-175.98439103625185,-178.3041534423828
38528,-223.44941183184037,-181.0692596435547
38529,-169.85013715108275,-180.86083984375
38530,-132.03635574334942,-180.39971923828125
38531,-201.16247924530407,-188.29202270507812
38532,-140.06308587349378,-184.24551391601562
38533,-189.2434748393433,-185.37733459472656
38534,-182.50223289344603,-184.42715454101562
38535,-163.46017409762905,-183.01853942871094
38536,-162.7648900180275,-183.11622619628906
38537,-179.01611726938492,-180.74046325683594
38538,-173.80560375822222,-178.53167724609375
38539,-156.03170256361832,-178.29310607910156
38540,-235.56636167500398,-178.9658660888672
38541,-180.21476926403895,-176.4280548095703
38542,-207.0045024545215,-175.55271911621094
38543,-183.48574783765332,-175.5677490234375
38544,-167.93434026551384,-172.4248504638672
38545,-182.5419149790611,-174.0727081298828
38546,-190.17771865337414,-178.99249267578125
38547,-176.53614965131982,-178.39273071289062
38548,-205.0361639145634,-179.5060272216797
38549,-197.35183217275917,-179.93276977539062
38550,-174.25903086913348,-180.72927856445312
38551,-193.37349055186453,-182.6143341064453
38552,-158.31752984201367,-182.68206787109375
38553,-143.9435273268031,-182.7505340576172
38554,-171.44312170395298,-183.52914428710938
38555,-156.27136359242593,-180.9855499267578
38556,-141.33304625449367,-182.059326171875
38557,-164.52523281345586,-175.7089385986328
38558,-187.97355945551766,-179.6160888671875
38559,-228.8754130171661,-176.87152099609375
38560,-160.70759487607592,-173.25479125976562
38561,-145.12240518963048,-167.7325439453125
38562,-177.8273026090916,-170.51353454589844
38563,-186.88871605045853,-169.17433166503906
38564,-148.99524818457772,-168.36688232421875
38565,-186.3723343090142,-169.08831787109375
38566,-187.91799625701074,-168.84683227539062
38567,-192.80041654458523,-166.2386474609375
38568,-177.94253213594718,-169.18716430664062
38569,-152.40654091490285,-167.92637634277344
38570,-172.36980736997282,-172.0065460205078
38571,-180.84727319340962,-175.15213012695312
38572,-198.25207719930035,-173.03785705566406
38573,-160.01771283004103,-172.17189025878906
38574,-143.35758819699691,-173.6035614013672
38575,-153.17028737669708,-178.14080810546875
38576,-229.50557285471768,-181.58358764648438
38577,-177.75550215604494,-180.2257843017578
38578,-169.4797860216232,-181.52552795410156
38579,-219.4395676415691,-180.54791259765625
38580,-161.26137516153705,-181.2569580078125
38581,-172.64449902760177,-181.62648010253906
38582,-224.34107027398645,-181.69813537597656
38583,-172.4069188116377,-182.45999145507812
38584,-191.65216185704702,-183.61590576171875
38585,-174.06354756813622,-185.00758361816406
38586,-146.0318281204958,-181.85870361328125
38587,-144.04876453470598,-182.76123046875
38588,-217.9582080082949,-182.01112365722656
38589,-193.0773464533426,-179.18072509765625
38590,-175.6401241363478,-177.44595336914062
38591,-190.04169989345888,-178.11891174316406
38592,-157.4281087417178,-176.87664794921875
38593,-201.1518673835165,-179.2522430419922
38594,-184.63945077173693,-177.89295959472656
38595,-140.83798890076037,-175.24839782714844
38596,-146.14423479525527,-177.3054656982422
38597,-150.14604358354507,-175.24159240722656
38598,-216.51741846335827,-176.70191955566406
38599,-135.5946059392476,-172.75192260742188
38600,-203.3846683277224,-171.5819091796875
38601,-218.61867721534105,-170.21273803710938
38602,-189.62102670585392,-172.6171112060547
38603,-159.44152758874955,-174.69712829589844
38604,-155.4806030547552,-172.08071899414062
38605,-157.88442393115437,-171.56932067871094
38606,-174.67218792505295,-174.7578582763672
38607,-188.0039999301202,-173.24554443359375
38608,-173.05819642388332,-173.5417022705078
38609,-125.8901271333995,-173.94677734375
38610,-179.98061096213684,-175.03924560546875
38611,-144.07943040117144,-172.69888305664062
38612,-173.16379169284306,-170.38613891601562
38613,-207.29894872206393,-171.04373168945312
38614,-172.43509529046003,-174.08102416992188
38615,-211.57859029788716,-172.18727111816406
38616,-190.92318476039745,-169.51441955566406
38617,-163.02572932705564,-172.13558959960938
38618,-211.1731609473748,-171.7627410888672
38619,-195.74803112339086,-175.32957458496094
38620,-152.47507174188848,-172.67626953125
38621,-156.20577242244838,-167.78964233398438
38622,-177.10160757301588,-175.9799041748047
38623,-214.00069652242934,-176.77432250976562
38624,-179.27775957409995,-176.281494140625
38625,-171.64934327576975,-178.66542053222656
38626,-165.53579334826753,-180.70858764648438
38627,-188.1911579014428,-185.0331573486328
38628,-208.01772871339443,-181.63645935058594
38629,-168.2670925486623,-186.75962829589844
38630,-169.85452635261498,-188.1610107421875
38631,-187.81331005436786,-188.73887634277344
38632,-168.0794341046733,-187.42642211914062
38633,-177.39090557323772,-185.7848358154297
38634,-175.59059961514066,-186.06930541992188
38635,-157.06074322557834,-184.63755798339844
38636,-176.56463667167085,-181.1116485595703
38637,-182.14438492113683,-181.16226196289062
38638,-195.4594066257451,-178.47854614257812
38639,-193.93333616898502,-179.21310424804688
38640,-138.86470889426465,-175.3407745361328
38641,-181.36088887297453,-176.77809143066406
38642,-132.11688758059486,-173.29017639160156
38643,-176.38533957609616,-173.52206420898438
38644,-141.1738778257113,-171.9091339111328
38645,-176.60421169416378,-170.38375854492188
38646,-136.1752824656056,-169.28359985351562
38647,-150.76120554303733,-168.6929473876953
38648,-145.78855354729097,-163.04531860351562
38649,-167.96735861612137,-162.84779357910156
38650,-150.85306361262306,-161.34228515625
38651,-188.74064820953043,-164.5803985595703
38652,-149.6225732707693,-159.96507263183594
38653,-193.76992833578717,-157.96372985839844
38654,-136.50858203800854,-160.0086212158203
38655,-169.12510068626415,-161.62469482421875
38656,-177.64481675788315,-163.4823760986328
38657,-184.05188133708248,-157.8285675048828
38658,-110.69984387606698,-158.7499237060547
38659,-203.26337698659418,-166.6193084716797
38660,-163.60203051767445,-162.5292205810547
38661,-163.07720459498753,-164.3839569091797
38662,-134.0777057837975,-165.1824951171875
38663,-194.41088940445223,-164.637939453125
38664,-137.45749534011574,-162.8255615234375
38665,-158.75249017012456,-167.60028076171875
38666,-145.28819472965068,-165.4090576171875
38667,-224.48070497534053,-169.78515625
