,0,1
10126,-297.97718808346895,-285.96722412109375
10127,-278.6323882890013,-298.9596252441406
10128,-272.99969450602833,-277.5000915527344
10129,-284.3638922567631,-287.26519775390625
10130,-267.606806481386,-271.76416015625
10131,-289.16975961335646,-289.6802978515625
10132,-271.0114964816567,-283.2482604980469
10133,-298.75867614953825,-287.4534912109375
10134,-270.3459369676205,-282.6880187988281
10135,-269.1955872861075,-304.9411315917969
10136,-295.1758331150515,-278.265625
10137,-277.08091066629794,-257.49945068359375
10138,-274.37554603795974,-260.05194091796875
10139,-293.51884858023425,-277.0883483886719
10140,-282.80305062552,-259.3064270019531
10141,-298.53225753161735,-290.6096496582031
10142,-279.2816789511238,-273.93133544921875
10143,-280.1852274055297,-280.5318603515625
10144,-293.5352681436703,-286.1643371582031
10145,-282.7580558863206,-291.3836669921875
10146,-291.61995996511786,-304.56927490234375
10147,-284.48239823777175,-299.7548828125
10148,-274.23154135569865,-305.9779968261719
10149,-285.6428583865724,-286.5650634765625
10150,-285.6109011341506,-284.163818359375
10151,-275.8812199588633,-275.31256103515625
10152,-281.7034170016722,-283.4703063964844
10153,-290.4195645288554,-287.6136474609375
10154,-290.4826037860316,-276.7516784667969
10155,-280.0827687502275,-269.45550537109375
10156,-274.4952874158363,-293.98992919921875
10157,-290.14101367364265,-289.6036682128906
10158,-289.9008476949558,-272.9651184082031
10159,-272.66804916044737,-277.2456970214844
10160,-272.2628750456737,-255.11900329589844
10161,-281.9262585083828,-264.1062316894531
10162,-300.53858599153745,-272.29803466796875
10163,-285.6837442722904,-291.1174621582031
10164,-286.2275035891495,-313.8073425292969
10165,-283.18611311529105,-299.28094482421875
10166,-269.02741663610686,-278.0624084472656
10167,-272.335857618228,-283.31756591796875
10168,-282.27471617596495,-302.4283752441406
10169,-292.1469067597915,-267.56640625
10170,-275.02098866917316,-291.2558898925781
10171,-281.0584213954534,-278.6796569824219
10172,-288.1096166376055,-273.0816345214844
10173,-290.53753649581046,-283.02984619140625
10174,-280.83454894449403,-276.64508056640625
10175,-280.2080515428179,-270.76947021484375
10176,-269.8784340715477,-268.9496765136719
10177,-291.18174620569437,-288.1416015625
10178,-272.2131616584729,-291.1195983886719
10179,-295.77754282480413,-276.53436279296875
10180,-269.49074541443116,-277.4852600097656
10181,-278.1360229479033,-275.3246765136719
10182,-281.7321348547787,-275.31182861328125
10183,-277.82835577825244,-298.85150146484375
10184,-272.08816846990374,-273.3436584472656
10185,-297.36102988525863,-281.05267333984375
10186,-286.62366258985355,-286.39471435546875
10187,-287.86881955227443,-301.50762939453125
10188,-278.3686409855879,-284.8365173339844
10189,-292.2115090072715,-270.576904296875
10190,-296.76189319674415,-280.45172119140625
10191,-286.4378652592607,-270.3417053222656
10192,-292.7142877142401,-293.1701965332031
10193,-292.780774393098,-288.9829406738281
10194,-274.2836584419726,-283.23309326171875
10195,-282.2203591415987,-298.767822265625
10196,-281.9420959917732,-288.989013671875
10197,-278.02166581813816,-291.3671569824219
10198,-270.84159116942124,-288.79632568359375
10199,-283.9189962222123,-277.7987365722656
10200,-276.7903705210482,-272.88385009765625
10201,-279.0698376752463,-276.11767578125
10202,-293.2972718531706,-287.7550964355469
10203,-286.45823126441456,-293.5206604003906
10204,-288.42409782496287,-298.3447265625
10205,-279.46499933295036,-277.2092590332031
10206,-282.47137696035196,-272.8001403808594
10207,-279.1808252651808,-273.5906677246094
10208,-287.39970400073724,-288.1586608886719
10209,-309.4583148181724,-273.7920227050781
10210,-276.7286592043917,-264.1849060058594
10211,-294.253137006513,-281.3429870605469
10212,-287.4222519992403,-271.9308166503906
10213,-288.9195264654037,-286.90008544921875
10214,-294.3226683158506,-302.746826171875
10215,-271.0053570341266,-286.18475341796875
10216,-287.51291959152286,-285.127685546875
10217,-266.139247541589,-286.7362365722656
10218,-281.4831941448792,-286.6544494628906
10219,-296.2394615119586,-295.7220458984375
10220,-277.98321075454345,-278.717041015625
10221,-281.52915059891416,-284.73138427734375
10222,-302.592656733845,-304.54534912109375
10223,-250.0698224644393,-268.303466796875
10224,-284.64241983288395,-278.67828369140625
10225,-264.51101033555,-273.11541748046875
10226,-297.03791980869073,-306.0493469238281
10227,-281.1354194952008,-275.7350769042969
10228,-289.02387072405304,-279.7167053222656
10229,-284.0046838516312,-283.1545715332031
10230,-296.85804504387653,-279.5058898925781
10231,-286.1257924902439,-280.4397277832031
10232,-275.9765086198899,-264.9477233886719
10233,-285.11277465401633,-258.8224792480469
10234,-280.825335375849,-255.5757598876953
10235,-268.6832732044235,-279.96087646484375
10236,-291.10007764227464,-286.169677734375
10237,-276.5683042971127,-274.02447509765625
10238,-288.75948866916235,-286.7780456542969
10239,-272.036853792296,-281.6536865234375
10240,-273.2183405152971,-291.49041748046875
10241,-261.02037298501244,-291.56390380859375
10242,-300.57630264167193,-293.6476745605469
10243,-283.31274624695743,-297.29302978515625
10244,-289.71972764288216,-315.2259826660156
10245,-277.2757610449253,-268.12548828125
10246,-289.29708135671797,-285.1817321777344
10247,-282.1248722289005,-276.8250427246094
10248,-281.2194034383485,-278.5312805175781
10249,-301.88091515874,-278.0577697753906
10250,-259.41428895414475,-261.2138366699219
10251,-270.0749996230094,-270.7543640136719
10252,-289.5162466151685,-273.62322998046875
10253,-284.5810587312852,-275.5547790527344
10254,-294.2207009125514,-295.095947265625
10255,-277.7959099314961,-282.14227294921875
10256,-274.56246375093417,-295.6593017578125
10257,-280.44926591482255,-285.4770202636719
10258,-287.75107020497245,-284.8385009765625
10259,-279.5590115435767,-282.5975646972656
10260,-293.5690393472888,-300.1339111328125
10261,-273.29089953634656,-293.52496337890625
10262,-284.14357288860543,-292.79681396484375
10263,-268.3068527563788,-268.05718994140625
10264,-285.5800240631731,-280.2705383300781
10265,-290.7475045153338,-279.325927734375
10266,-294.57919281699725,-291.69842529296875
10267,-273.5942562545687,-267.248046875
10268,-282.96135268605275,-275.6478271484375
10269,-285.8821038214388,-297.2359924316406
10270,-291.1625501533019,-275.3258972167969
10271,-284.49522324766906,-299.0920715332031
10272,-274.0073677045863,-273.3546142578125
10273,-284.5551662407802,-275.0451965332031
10274,-293.9567436821907,-293.14697265625
10275,-264.91152110378044,-298.1620178222656
10276,-258.55513489331423,-281.6172790527344
10277,-272.72622286757974,-256.1829833984375
10278,-277.2125011695372,-256.7552490234375
10279,-275.5339338263394,-282.5522155761719
10280,-279.68088256346493,-273.51934814453125
10281,-303.4978755870917,-268.7687683105469
10282,-296.9410217198767,-277.2837829589844
10283,-275.8942429150653,-287.5414733886719
10284,-286.90189357570455,-276.98876953125
10285,-287.5838362286227,-287.2945556640625
10286,-283.86903516341806,-281.748291015625
10287,-278.81398703073216,-287.64776611328125
10288,-294.91857121976716,-291.1293640136719
10289,-291.13588321170494,-294.285400390625
10290,-301.5757039531826,-309.9693298339844
10291,-275.34750087598974,-299.505859375
10292,-281.84658923707156,-296.30548095703125
10293,-277.5146727227839,-292.9562072753906
10294,-286.9709841615671,-323.9840087890625
10295,-287.8961270618305,-292.1393127441406
10296,-272.73367089647695,-269.7320861816406
10297,-284.6926650813244,-293.7201232910156
10298,-281.218542109992,-256.0055847167969
10299,-278.03319707890626,-270.7125549316406
10300,-293.3977420609042,-281.8260498046875
10301,-287.73387194785107,-260.100341796875
10302,-274.07441072286167,-269.23974609375
10303,-268.1430375488016,-268.4189758300781
10304,-275.25689543946527,-252.21624755859375
10305,-276.72998672541036,-273.3586730957031
10306,-285.96935487053145,-277.4573669433594
10307,-298.69870104353714,-284.7704162597656
10308,-285.0830432572898,-293.3326721191406
10309,-278.0809796482693,-293.7090759277344
10310,-281.3436560117626,-282.0940246582031
10311,-293.57845112157304,-296.36395263671875
10312,-280.86762143270585,-291.89422607421875
10313,-259.6454264283702,-277.1151123046875
10314,-277.3260812562171,-274.5879211425781
10315,-280.5544047564994,-276.2838439941406
10316,-273.6573563696721,-261.2124328613281
10317,-284.3066410281792,-284.5433349609375
10318,-275.84274301463205,-270.61053466796875
10319,-256.1970063763635,-294.19390869140625
10320,-278.9191341868549,-260.1706848144531
10321,-269.9207605927319,-278.3087463378906
10322,-304.3507339052875,-268.7426452636719
10323,-272.2241718214792,-278.3627624511719
10324,-274.6108348166611,-276.7821044921875
10325,-279.24161824518137,-312.76202392578125
10326,-287.82663355127636,-290.6098327636719
10327,-267.20493056093835,-270.518310546875
10328,-280.7630087910487,-281.73291015625
10329,-285.06752398154674,-281.0628356933594
10330,-288.39399172918354,-283.2134704589844
10331,-290.85512378579523,-295.42510986328125
10332,-277.4089141868232,-281.6083679199219
10333,-278.90802432934026,-281.6989440917969
10334,-295.36728302407494,-288.77581787109375
10335,-280.63556748764495,-285.287109375
10336,-273.1197755644226,-276.3868103027344
10337,-289.7874095179315,-271.0704040527344
10338,-277.38919593781765,-287.4931335449219
10339,-264.74978462292586,-272.71826171875
10340,-292.11000272326,-282.8201904296875
10341,-286.8098866332183,-291.4468078613281
10342,-287.99698482869593,-287.9662170410156
10343,-282.73684703774313,-275.79473876953125
10344,-293.3284086969863,-288.69342041015625
10345,-268.99513558736464,-279.2252197265625
10346,-266.72130472837466,-258.5914306640625
10347,-285.3116340970895,-278.7955017089844
10348,-274.30564241670425,-274.1518859863281
10349,-294.71245536456405,-299.9088439941406
10350,-270.9173738612768,-289.16229248046875
10351,-273.47927702976824,-288.98895263671875
10352,-277.4536061563352,-290.6376953125
10353,-295.94233645026264,-274.6604919433594
10354,-287.6013026059139,-293.1053466796875
10355,-265.4380949967777,-278.2951354980469
10356,-273.43450356749435,-262.95068359375
10357,-281.9344239046,-269.7192687988281
10358,-290.7896934891606,-269.01690673828125
10359,-282.0723138604279,-272.7406921386719
10360,-276.80671025249114,-272.3592834472656
10361,-258.5164205431399,-271.8490905761719
10362,-267.78574668537806,-271.7593078613281
10363,-293.5012928337889,-279.53521728515625
10364,-280.1880765597475,-283.72576904296875
10365,-277.7088506720188,-283.6053771972656
10366,-272.7771290031134,-283.2054748535156
10367,-292.60232462965604,-297.1405029296875
10368,-291.1046648562612,-290.3414611816406
10369,-291.7843957233355,-285.5294189453125
10370,-275.2716026096433,-288.6236267089844
10371,-277.5875058578873,-302.8780212402344
10372,-286.64846338145793,-287.460205078125
10373,-282.35699109821405,-284.1600646972656
10374,-260.6649023729807,-265.7008972167969
10375,-288.41720406167104,-272.9502868652344
10376,-286.74505551855,-293.17877197265625
10377,-285.9061406059471,-267.676025390625
10378,-281.09415458534306,-284.0485534667969
10379,-290.22563411328747,-266.0260009765625
10380,-268.80454743874617,-268.6603088378906
10381,-299.30412165187147,-282.1455078125
10382,-281.4762472203679,-275.5521240234375
10383,-281.48684431280765,-274.91058349609375
10384,-275.9049909358668,-286.7887878417969
10385,-280.25635470931775,-283.90142822265625
10386,-283.07012662668853,-309.74041748046875
10387,-283.66795175641505,-285.37030029296875
10388,-282.07838675129517,-306.59429931640625
10389,-277.88233078350197,-282.6310119628906
10390,-280.93244898548494,-265.601806640625
10391,-286.60626391757484,-284.08154296875
10392,-300.1157781408061,-275.8935546875
10393,-279.0998186373187,-267.2477722167969
10394,-284.504889878342,-269.5409240722656
10395,-272.3220870929134,-269.0036926269531
10396,-291.3128348376614,-293.1461486816406
10397,-285.31445397532787,-265.0139465332031
10398,-288.14818814217176,-279.5791015625
10399,-266.5070109869071,-266.0958251953125
10400,-277.152330511437,-281.79620361328125
10401,-282.72903432244476,-285.82763671875
10402,-259.67703108415293,-299.0154113769531
10403,-282.94817538981795,-286.074951171875
10404,-296.3152196021676,-287.77215576171875
10405,-262.9834004011469,-262.8203125
10406,-265.23858985135627,-275.7742004394531
10407,-293.48403686308785,-297.3514709472656
10408,-292.3979235009775,-281.22998046875
10409,-258.35731228175075,-272.36981201171875
10410,-289.9016829324009,-283.93841552734375
10411,-296.527248071343,-290.9223327636719
10412,-296.1200863296097,-289.7915344238281
10413,-282.77174302850585,-291.3690490722656
10414,-270.486721999839,-277.7417297363281
10415,-282.24748173598994,-266.8479309082031
10416,-303.403784697431,-279.6889953613281
10417,-282.3343317657347,-267.0352783203125
10418,-282.81896957919923,-282.5653076171875
10419,-287.27797912955003,-278.9873352050781
10420,-291.5232096397956,-271.7252502441406
10421,-295.22103322731016,-300.7937316894531
10422,-270.7487000910359,-282.59979248046875
10423,-294.0387070498408,-274.037109375
10424,-290.9551746673322,-293.1701354980469
10425,-296.4161875643577,-292.7192687988281
10426,-284.4409042368313,-300.1815185546875
10427,-290.68421890749005,-286.2320251464844
10428,-280.5700539605158,-304.9333190917969
10429,-285.9581502499229,-299.8953552246094
10430,-284.187574478252,-302.3312683105469
10431,-280.8502047274731,-289.92059326171875
10432,-258.73349028457244,-279.5439147949219
10433,-281.9751428971978,-280.222412109375
10434,-285.29768011014505,-280.5940856933594
10435,-268.30815968696794,-283.7873840332031
10436,-274.64102510561264,-263.371826171875
10437,-267.0128773781447,-245.24122619628906
10438,-285.57838908327534,-274.96368408203125
10439,-307.2059594193589,-270.2937927246094
10440,-296.64780773764096,-277.5701904296875
10441,-255.2389813284689,-268.27618408203125
10442,-293.34935899990086,-304.7143859863281
10443,-266.9913449435288,-273.2815246582031
10444,-272.79306552455904,-286.1082458496094
10445,-302.40969164345194,-306.08709716796875
10446,-276.7992417949331,-290.6259460449219
10447,-295.33727620826437,-283.6880187988281
10448,-297.81915354833086,-287.86602783203125
10449,-291.7118160622746,-268.154296875
10450,-289.5811867199078,-291.9892272949219
10451,-278.03264608357733,-297.83978271484375
10452,-279.24077041897255,-266.32427978515625
10453,-295.4013977310956,-266.7369384765625
10454,-275.3437350494953,-295.0302429199219
10455,-273.54352281604565,-266.7376403808594
10456,-291.7417054335833,-303.3674011230469
10457,-274.79893091033665,-287.2221984863281
10458,-285.93653199473255,-291.5495910644531
10459,-276.72838437436354,-306.434814453125
10460,-280.08339571885085,-286.6727600097656
10461,-284.38977640055805,-299.5486755371094
10462,-269.6729172273489,-266.801025390625
10463,-275.36227007048615,-280.0185852050781
10464,-299.39573259139235,-279.9738464355469
10465,-294.42058446951233,-276.198974609375
10466,-269.66814682849065,-249.7355499267578
10467,-286.7631015973992,-289.81365966796875
10468,-283.95829295220835,-261.9847717285156
10469,-283.9335709772716,-280.8098449707031
10470,-278.90413543900956,-270.7886657714844
10471,-287.38873630450627,-273.8013916015625
10472,-285.24835065246117,-298.1362609863281
10473,-281.9980650295473,-294.5296325683594
10474,-273.77595688703184,-274.0439453125
10475,-269.5965705971272,-288.63641357421875
10476,-288.4050917457636,-290.4677734375
10477,-286.7780504584137,-282.5161437988281
10478,-289.5704656506254,-276.5542907714844
10479,-290.9598281823217,-294.5367126464844
10480,-274.9485121734559,-293.9254150390625
10481,-288.79840912970633,-275.55206298828125
10482,-274.4211943794347,-264.2342834472656
10483,-291.1220606322758,-281.0047912597656
10484,-288.32652021283866,-284.5105285644531
10485,-278.6386662268491,-283.2773132324219
10486,-267.76178548069333,-290.46478271484375
10487,-274.1610749590444,-266.8258972167969
10488,-263.6653667814122,-275.6647644042969
10489,-280.99980175162443,-266.2892150878906
10490,-286.31600394025907,-271.7039794921875
10491,-301.31468284604153,-279.2425537109375
10492,-290.47938092674514,-289.90545654296875
10493,-274.95937033122283,-284.17059326171875
10494,-301.7811295165039,-304.521240234375
10495,-301.04468454545093,-288.82415771484375
10496,-280.66400027645966,-283.6568603515625
10497,-290.70190542997256,-293.2142639160156
10498,-298.3403246153709,-281.5855712890625
10499,-270.869822012775,-294.6494445800781
10500,-285.66854651931465,-289.552490234375
10501,-281.49689937926814,-279.0238952636719
10502,-273.3766443864568,-286.7201843261719
10503,-264.4394781642919,-297.4203796386719
10504,-290.7850795366575,-279.9374084472656
10505,-271.8180410104858,-281.1784362792969
10506,-289.38611982067636,-295.5798034667969
10507,-298.58352061538193,-287.048828125
10508,-282.0068016873644,-280.3155822753906
10509,-271.79937190793237,-260.44366455078125
10510,-293.42579633905615,-283.85101318359375
10511,-282.050507135598,-271.2337951660156
10512,-263.820613971594,-259.1054382324219
10513,-279.0988396953799,-296.48956298828125
10514,-286.5934984106213,-277.9544677734375
10515,-278.6448812947476,-288.2930908203125
10516,-286.54421140808824,-292.7489013671875
10517,-278.5683761211274,-291.3869934082031
10518,-281.2652567538387,-307.3485412597656
10519,-279.27353191985304,-271.2227478027344
10520,-296.98211093991114,-284.073486328125
10521,-271.4402399415623,-244.31578063964844
10522,-278.21421228528976,-275.7523498535156
10523,-277.6334257027881,-275.6076354980469
10524,-268.39261045390765,-261.412353515625
10525,-295.57389282180793,-294.6513671875
10526,-293.31607846944655,-300.6186828613281
10527,-294.88508296983315,-284.48919677734375
10528,-284.7096404314244,-268.7508850097656
10529,-269.60248275902603,-264.7119140625
10530,-290.205684848689,-283.79412841796875
10531,-279.78302335890896,-297.97607421875
10532,-302.4779342364077,-292.75152587890625
10533,-294.5584714585522,-290.6982421875
10534,-286.1457799164216,-306.76788330078125
10535,-290.71677918736225,-288.5516052246094
10536,-279.8705100810389,-287.9117431640625
10537,-315.00198571315184,-311.4334716796875
10538,-278.8937196307223,-279.1571960449219
10539,-293.64319315840225,-277.99761962890625
10540,-292.80278231159906,-304.0704650878906
10541,-289.40077561227844,-262.2371826171875
10542,-276.84206121705665,-270.99713134765625
10543,-278.392742548753,-274.45684814453125
10544,-276.6268721634739,-291.1087646484375
10545,-260.63272222904436,-265.84100341796875
10546,-274.0189993159678,-278.1104736328125
10547,-280.9280845125375,-285.78704833984375
10548,-288.683758216563,-300.0003662109375
10549,-272.9508245620792,-273.9253845214844
10550,-287.12619428188873,-268.7271728515625
10551,-290.59489953021296,-294.0660095214844
10552,-263.42566727178485,-288.3312072753906
10553,-281.4463315228854,-291.5455627441406
10554,-275.91801521661904,-293.1585693359375
10555,-287.50841164247896,-286.3955383300781
10556,-286.9620510863184,-297.0736083984375
10557,-285.9019208950769,-279.3003234863281
10558,-288.1240387126086,-261.87945556640625
10559,-277.8893693717315,-261.92889404296875
10560,-275.7450225028887,-270.5451965332031
10561,-289.3055346955881,-271.21954345703125
10562,-289.7818203922347,-264.2729797363281
10563,-276.75576279203636,-262.7854309082031
10564,-295.9500576583846,-280.5551452636719
10565,-269.0015534052174,-274.6224365234375
10566,-297.16861770375345,-301.8288269042969
10567,-280.4503077750797,-296.04559326171875
10568,-297.7519554804905,-323.4982604980469
10569,-276.50468180117684,-286.30780029296875
10570,-276.0455675929873,-296.6834411621094
10571,-287.6528063780122,-290.6827392578125
10572,-283.2041046281471,-305.4029235839844
10573,-262.80043470121336,-292.4198303222656
10574,-287.42006118894403,-277.6786193847656
10575,-290.0035351455472,-285.9122619628906
10576,-274.25740764922375,-283.3503723144531
10577,-281.16719295888026,-254.91726684570312
10578,-282.4680472798734,-269.3779296875
10579,-289.55372783057317,-271.45428466796875
10580,-287.5366168907496,-271.04583740234375
10581,-276.3968544737123,-277.2532043457031
10582,-292.50423515220075,-282.8213195800781
10583,-281.19144701540887,-277.6268005371094
10584,-281.8106114661914,-265.2087097167969
10585,-302.1382848929642,-288.9325256347656
10586,-271.6604477447827,-288.4142150878906
10587,-272.06275356531285,-295.62738037109375
10588,-263.1106042860704,-286.18280029296875
10589,-283.18267413520323,-298.82672119140625
10590,-285.50256619804543,-313.7344665527344
10591,-282.1549324800775,-277.7697448730469
10592,-272.0308384063799,-281.6649475097656
10593,-286.0651173861435,-271.6085205078125
10594,-270.24212519980483,-283.0395202636719
10595,-287.5258533197562,-266.1103515625
10596,-285.21756898812725,-254.9331817626953
10597,-286.8221382674134,-261.8575134277344
10598,-293.9349403885697,-274.27618408203125
10599,-290.4521662046598,-286.7936706542969
10600,-278.6515446224379,-296.8802795410156
10601,-304.82995569132544,-294.70770263671875
10602,-294.62448892928046,-293.94879150390625
10603,-266.7904293894577,-274.3565673828125
10604,-269.39753969869435,-267.4758605957031
10605,-282.6545653877465,-286.5249938964844
10606,-263.2351296016056,-281.88555908203125
10607,-291.3969302269087,-285.1396484375
10608,-286.73135787626217,-274.8759765625
10609,-277.025000260631,-269.5688781738281
10610,-266.8441394567831,-293.7376708984375
10611,-287.3761557939324,-279.8631591796875
10612,-281.8921831726175,-286.5796203613281
10613,-261.5385406490235,-295.3337097167969
10614,-294.6402009349254,-279.8612365722656
10615,-276.28727987683743,-274.5348205566406
10616,-282.03320572784065,-280.16656494140625
10617,-291.4134961528024,-287.0045166015625
10618,-276.34716167031087,-262.5826416015625
10619,-267.84856563973295,-293.9890441894531
10620,-288.50034752320187,-279.1914367675781
10621,-279.6215823445144,-274.19635009765625
10622,-280.6990086277624,-267.3033447265625
10623,-264.7390985553215,-270.8138122558594
10624,-287.85030366901935,-284.55474853515625
10625,-282.6532054039097,-305.0515441894531
10626,-264.32655863941227,-276.8537902832031
10627,-290.0620531283426,-289.2252502441406
10628,-268.1804232951837,-279.9427185058594
10629,-285.28026680396806,-281.17901611328125
10630,-303.82654194436645,-290.4910888671875
10631,-279.740482440319,-263.8478088378906
10632,-284.2836947609974,-272.1952819824219
10633,-286.2389247629605,-291.0967712402344
10634,-299.1473900656229,-283.59588623046875
10635,-275.01601642143737,-290.35064697265625
10636,-296.9593901190959,-280.5226745605469
10637,-306.25073109622844,-294.7215576171875
10638,-286.10709969058973,-301.6405944824219
10639,-288.02453145286484,-286.43304443359375
10640,-279.21449813454865,-292.0069885253906
10641,-293.2757182234105,-286.3396301269531
10642,-287.3569059450828,-279.758544921875
10643,-272.9794132174844,-287.2757873535156
10644,-284.54129119816224,-288.8714904785156
10645,-283.8931229199874,-274.8534851074219
10646,-282.2397070348817,-273.6753234863281
10647,-294.1605350167611,-284.6712341308594
10648,-293.8967712459022,-282.4321594238281
10649,-293.3732366776949,-296.7337951660156
10650,-261.304946142346,-280.7247009277344
10651,-283.0338940719317,-285.00921630859375
10652,-284.72328259449586,-288.0400085449219
10653,-267.6668087154459,-281.0160827636719
10654,-267.8695666747696,-290.81219482421875
10655,-277.602931616461,-277.4487609863281
10656,-262.8057721216953,-269.9515075683594
10657,-280.3776441370219,-283.3924865722656
10658,-274.41662221635255,-276.2818908691406
10659,-284.9614776195357,-280.69134521484375
10660,-293.9272910821063,-283.8186340332031
10661,-273.27182291716645,-289.28704833984375
10662,-287.07613009182825,-279.12030029296875
10663,-266.84774135111996,-276.58123779296875
10664,-280.97152146076644,-272.7768249511719
10665,-284.8410183546732,-291.9546203613281
10666,-282.8079998974998,-289.1249694824219
10667,-293.15677714054493,-287.8354797363281
10668,-289.23523360870956,-280.2860412597656
10669,-282.015035533144,-298.7882995605469
10670,-282.70241117734713,-299.5206604003906
10671,-278.102692139966,-288.8244934082031
10672,-272.84255852804625,-262.46649169921875
10673,-276.2990409682999,-284.7280578613281
10674,-276.0723430563979,-274.03533935546875
10675,-279.74283203016694,-275.7970886230469
10676,-270.04670834536665,-263.16229248046875
10677,-281.60436914520017,-263.7944641113281
10678,-290.39689045858563,-290.6312561035156
10679,-271.01047633166974,-293.4207458496094
10680,-275.2289098908135,-277.7872314453125
10681,-282.7922423395658,-272.243408203125
10682,-258.6964003677759,-274.8810119628906
10683,-286.39217296739406,-291.5095520019531
10684,-277.80529485186804,-272.82012939453125
10685,-284.8704604271026,-286.3951416015625
10686,-281.65012502191473,-291.593505859375
10687,-288.10233487315963,-287.5506896972656
10688,-266.9196842941888,-273.45684814453125
10689,-278.2283118019555,-273.30517578125
10690,-288.0197116829167,-282.2164611816406
10691,-266.3266070766233,-274.60858154296875
10692,-278.76725139924577,-270.70977783203125
10693,-288.59778729846073,-279.71295166015625
10694,-283.3187081558553,-273.70928955078125
10695,-290.8859809063262,-267.9455871582031
10696,-275.66924747020323,-297.739013671875
10697,-290.20161985558127,-278.61602783203125
10698,-304.8104527252578,-304.5312805175781
10699,-288.5365638113329,-280.90179443359375
10700,-278.4391242081491,-290.6331481933594
10701,-285.5033473327041,-273.9731750488281
10702,-274.11532415145496,-270.300537109375
10703,-294.61851121805057,-301.0915832519531
10704,-298.6859102970081,-298.92327880859375
10705,-263.5211540739358,-278.6544189453125
10706,-281.2255228876602,-280.38787841796875
10707,-295.2369279480907,-284.2278747558594
10708,-289.26482297289095,-286.4455871582031
10709,-267.12475608792545,-275.0039367675781
10710,-278.4989200491369,-290.91595458984375
10711,-280.55889897414494,-309.0479736328125
10712,-275.66992125721777,-281.2494201660156
10713,-274.9843506193336,-279.2325134277344
10714,-279.7748061628423,-270.8066711425781
10715,-288.2533615396366,-271.9747009277344
10716,-286.27114339248476,-281.3504638671875
10717,-290.26362087861423,-277.1784973144531
10718,-291.3624353149036,-281.2159118652344
10719,-285.92563731620254,-293.3134765625
10720,-287.19037897388245,-271.0200500488281
10721,-277.8929921569255,-265.3463439941406
10722,-293.48287419672783,-292.83673095703125
10723,-277.2875038797536,-293.4637756347656
10724,-294.4933926762438,-280.17156982421875
10725,-285.5632164297383,-287.1702880859375
10726,-277.0936558614493,-293.65673828125
10727,-281.91684443452993,-287.6679382324219
10728,-267.70052044418827,-289.5026550292969
10729,-271.9519096862059,-282.650390625
10730,-287.84284091810315,-283.5368347167969
10731,-278.191677949249,-288.5645446777344
10732,-286.6267694434721,-290.7498474121094
10733,-287.29173668222927,-288.2872009277344
10734,-287.62921124905006,-296.4244689941406
10735,-290.88788739794967,-260.8960266113281
10736,-282.2210722384833,-278.05859375
10737,-284.2891525814765,-260.0244140625
10738,-267.39043460142045,-247.323486328125
10739,-278.1907171394329,-290.8246765136719
10740,-275.8024394488796,-267.9642028808594
10741,-290.4345143199667,-283.1606140136719
10742,-266.06968250812594,-273.20953369140625
10743,-268.6831794159592,-260.9844665527344
10744,-269.34602202797544,-282.4139404296875
10745,-295.43297792750406,-292.37054443359375
10746,-288.9110807691585,-279.2009582519531
10747,-286.4163520496547,-283.6265869140625
10748,-274.40359623296024,-283.48553466796875
10749,-292.8916968838851,-287.59490966796875
10750,-302.0978314697289,-288.4989013671875
10751,-295.83976229123465,-301.2434387207031
10752,-273.45814402151063,-293.6528625488281
10753,-277.40304838437754,-302.28582763671875
10754,-287.0280276083262,-296.64959716796875
10755,-274.5759662190195,-284.7140808105469
10756,-296.5820678096935,-295.15631103515625
10757,-288.3617766790262,-282.65460205078125
10758,-272.76396376289625,-256.9805908203125
10759,-286.79220928955516,-279.8523254394531
10760,-268.958852091264,-268.1774597167969
10761,-289.4997282402895,-290.0792541503906
10762,-279.610414304483,-274.53375244140625
10763,-278.4853986471185,-275.1890869140625
10764,-297.38776303939187,-287.39801025390625
10765,-288.5483809370195,-290.4606628417969
10766,-272.49407074972373,-257.2013244628906
10767,-276.8237781257867,-278.9192810058594
10768,-270.7278305209484,-290.8482971191406
10769,-292.50233924032347,-301.74395751953125
10770,-307.54160936221524,-298.0105285644531
10771,-280.1763914886825,-291.6822814941406
10772,-270.70926510862,-269.9190673828125
10773,-279.93898987809007,-296.6131896972656
10774,-272.921170215575,-315.6606140136719
10775,-281.80377834244,-273.9922790527344
10776,-278.4377686179259,-307.7861328125
10777,-269.6795195057227,-260.8145446777344
10778,-291.45362584031835,-251.25677490234375
10779,-278.47540034462855,-265.5997619628906
10780,-283.1061681198636,-266.2398681640625
10781,-285.87047154625685,-257.5088195800781
10782,-276.60950990875364,-260.1372375488281
10783,-309.7147158106792,-272.5697021484375
10784,-291.87082990040625,-301.1733093261719
10785,-278.6615540071676,-292.9073791503906
10786,-286.88281355503557,-296.3956298828125
10787,-283.6942780200333,-302.0190734863281
10788,-295.57207473167193,-297.6470947265625
10789,-288.67915552161816,-289.65167236328125
10790,-268.56522934661245,-281.48138427734375
10791,-270.1672880452848,-297.1938781738281
10792,-297.73116169131106,-285.3539733886719
10793,-271.93961808671065,-269.0782165527344
10794,-281.3692245424816,-271.6195068359375
10795,-258.11576463500353,-275.2135009765625
10796,-274.5818925294851,-276.2279052734375
10797,-302.29301245506355,-283.8619689941406
