,0,1
2565,-1634.0853356448617,-1589.16748046875
2566,-1547.0918009796492,-1589.08203125
2567,-1608.281955094621,-1513.06005859375
2568,-1613.034292679296,-1507.2027587890625
2569,-1614.9848121908963,-1521.9755859375
2570,-1608.6839223260479,-1475.4598388671875
2571,-1622.448002381779,-1534.4049072265625
2572,-1679.8261092565597,-1524.9232177734375
2573,-1552.4332811036377,-1610.4381103515625
2574,-1627.2843943607647,-1599.37939453125
2575,-1644.6970082403852,-1606.06005859375
2576,-1611.8813379953315,-1676.7779541015625
2577,-1601.0240101933423,-1706.1175537109375
2578,-1547.480860029737,-1674.9959716796875
2579,-1642.6996600935086,-1706.8114013671875
2580,-1559.1471930305154,-1706.28662109375
2581,-1696.886887800055,-1647.886474609375
2582,-1557.3523509325066,-1647.4879150390625
2583,-1645.8268681775546,-1600.061279296875
2584,-1730.1384227739777,-1598.3062744140625
2585,-1653.6831160630056,-1559.0943603515625
2586,-1698.5515210530352,-1549.501220703125
2587,-1604.5055982907538,-1606.69140625
2588,-1734.9145916882633,-1613.0999755859375
2589,-1605.6640149709053,-1662.0472412109375
2590,-1588.4227355089774,-1699.835205078125
2591,-1717.3818987664836,-1653.8607177734375
2592,-1652.8329023868446,-1717.126708984375
2593,-1653.3425310601674,-1744.859619140625
2594,-1615.6376730841173,-1706.9769287109375
2595,-1653.170278325782,-1683.4033203125
2596,-1587.0441178962083,-1654.28515625
2597,-1575.0493210767895,-1664.0216064453125
2598,-1685.6175502171577,-1611.973388671875
2599,-1714.4204828979994,-1574.39453125
2600,-1692.8609710108626,-1602.755859375
2601,-1524.0697757162302,-1650.201904296875
2602,-1615.5798762234012,-1637.2232666015625
2603,-1665.0806039547176,-1576.9495849609375
2604,-1681.7455936899678,-1667.775634765625
2605,-1578.8057542601978,-1671.818115234375
2606,-1656.6770086152653,-1653.0040283203125
2607,-1693.5481241056445,-1639.78369140625
2608,-1632.774083804608,-1637.727783203125
2609,-1627.8995403955473,-1643.5679931640625
2610,-1606.1767689663798,-1646.3245849609375
2611,-1717.0112642998126,-1621.3807373046875
2612,-1693.709141894123,-1659.361083984375
2613,-1630.797455924099,-1637.862548828125
2614,-1683.3719873569376,-1666.0848388671875
2615,-1612.605633017203,-1681.40380859375
2616,-1716.7382505790251,-1640.72021484375
2617,-1746.413470247188,-1666.2071533203125
2618,-1596.1253547008803,-1676.588134765625
2619,-1568.0111620064808,-1703.4451904296875
2620,-1614.9125749468546,-1678.709716796875
2621,-1643.3182714583195,-1687.7864990234375
2622,-1638.5274887026178,-1629.4822998046875
2623,-1666.89056292276,-1644.3004150390625
2624,-1650.504020527546,-1615.52978515625
2625,-1659.7615607254018,-1613.864990234375
2626,-1660.3285306998496,-1572.19580078125
2627,-1653.3107290348355,-1568.253173828125
2628,-1658.7099228967502,-1585.3988037109375
2629,-1640.7703744251103,-1604.7288818359375
2630,-1677.337149386279,-1601.5400390625
2631,-1600.161122621063,-1701.950927734375
2632,-1575.1903272449813,-1675.881103515625
2633,-1707.233031352589,-1628.9810791015625
2634,-1668.6773342299525,-1606.41064453125
2635,-1707.2868523407801,-1680.208740234375
2636,-1669.6975136305941,-1657.848388671875
2637,-1671.5311920453103,-1714.0555419921875
2638,-1630.848127742872,-1741.212646484375
2639,-1672.02668391196,-1652.5272216796875
2640,-1642.2060321960514,-1699.0621337890625
2641,-1634.8286006510168,-1687.434814453125
2642,-1571.3347018355003,-1660.4456787109375
2643,-1686.0439852201885,-1630.497802734375
2644,-1582.8916608038821,-1644.543212890625
2645,-1617.019428402111,-1615.7958984375
2646,-1668.3840397223703,-1556.4224853515625
2647,-1602.14841389641,-1582.7171630859375
2648,-1505.592744739278,-1577.263916015625
2649,-1638.423420231229,-1551.2886962890625
2650,-1596.2665492634621,-1591.158935546875
2651,-1591.4243334721027,-1565.566650390625
2652,-1650.2490348762763,-1575.914306640625
2653,-1662.8068837784042,-1591.552001953125
2654,-1636.1883298271835,-1595.1282958984375
2655,-1634.2191233059934,-1679.9027099609375
2656,-1642.0338771006486,-1646.3294677734375
2657,-1565.5712356540128,-1679.0682373046875
2658,-1615.9289815001066,-1663.783203125
2659,-1665.72144961089,-1626.9197998046875
2660,-1602.4656556374207,-1587.3726806640625
2661,-1732.690025191052,-1583.195556640625
2662,-1614.623033967225,-1655.088134765625
2663,-1617.3476389340976,-1609.5069580078125
2664,-1607.9589598443213,-1637.8095703125
2665,-1560.558373888473,-1650.0029296875
2666,-1643.6991792735346,-1653.8282470703125
2667,-1709.2449507461017,-1644.0174560546875
2668,-1690.731811102436,-1605.813720703125
2669,-1554.3445504994042,-1641.250732421875
2670,-1555.3208744229796,-1652.2901611328125
2671,-1725.7421568707425,-1597.794189453125
2672,-1711.3426629176913,-1569.5675048828125
2673,-1655.6544190391494,-1602.2650146484375
2674,-1663.5592966189936,-1629.9578857421875
2675,-1531.829064061601,-1689.45703125
2676,-1619.577191618519,-1705.802734375
2677,-1606.8278617865947,-1713.5244140625
2678,-1602.3699843611466,-1714.276123046875
2679,-1644.3375414224913,-1690.083740234375
2680,-1505.5227345938952,-1685.1771240234375
2681,-1727.747151189405,-1613.222900390625
2682,-1614.8970637922648,-1655.6881103515625
2683,-1601.9006906772404,-1614.3021240234375
2684,-1679.6687023800787,-1559.9881591796875
2685,-1562.4336646551692,-1598.1173095703125
2686,-1641.3016735353256,-1557.199951171875
2687,-1670.2437898041997,-1535.3687744140625
2688,-1579.5562588477505,-1559.5726318359375
2689,-1719.831464161231,-1538.796142578125
2690,-1627.1739478875675,-1568.8973388671875
2691,-1599.3055171136198,-1575.807861328125
2692,-1738.6319293691581,-1628.5078125
2693,-1575.3950226472614,-1652.695556640625
2694,-1702.4929555774293,-1650.572021484375
2695,-1520.9047087576369,-1705.665771484375
2696,-1670.4773341653977,-1664.9840087890625
2697,-1568.7616728690493,-1662.37841796875
2698,-1664.9697833299674,-1635.1304931640625
2699,-1651.1386934304992,-1640.6329345703125
2700,-1702.351130397007,-1633.442138671875
2701,-1604.6251103748168,-1599.1153564453125
2702,-1717.8574259828943,-1583.643798828125
2703,-1543.487329693914,-1643.054443359375
2704,-1574.856142365175,-1605.4652099609375
2705,-1580.817125415491,-1637.654541015625
2706,-1663.112837766847,-1549.4761962890625
2707,-1622.5885967778818,-1576.750732421875
2708,-1680.4020066589474,-1566.781982421875
2709,-1694.9884229555537,-1553.8270263671875
2710,-1636.2319460582382,-1622.675537109375
2711,-1584.042648715801,-1663.7769775390625
2712,-1680.1823057897313,-1649.431640625
2713,-1633.8303246754929,-1706.082763671875
2714,-1524.4181912123545,-1714.15771484375
2715,-1564.98785094789,-1707.34033203125
2716,-1744.2390604462857,-1625.4171142578125
2717,-1693.228363543823,-1625.9222412109375
2718,-1690.7419777229509,-1620.0941162109375
2719,-1643.5931401339797,-1656.8992919921875
2720,-1649.2960207249512,-1657.974365234375
2721,-1619.5190759152213,-1655.9326171875
2722,-1597.2383746491641,-1638.482177734375
2723,-1582.3897679032095,-1640.931884765625
2724,-1690.8598060880856,-1607.947265625
2725,-1630.1902780170717,-1599.8857421875
2726,-1467.7504935121656,-1610.944580078125
2727,-1675.582974308078,-1568.9263916015625
2728,-1601.2953144607416,-1589.7423095703125
2729,-1622.1543965088676,-1534.62109375
2730,-1591.6678701972946,-1581.23828125
2731,-1529.3589533489533,-1591.999267578125
2732,-1672.1805833051433,-1536.3516845703125
2733,-1685.6707932447607,-1552.966796875
2734,-1639.206040058522,-1589.900390625
2735,-1637.3614422700864,-1630.5941162109375
2736,-1687.7601181766204,-1640.9683837890625
2737,-1558.5791664318558,-1716.4290771484375
2738,-1655.5338736279875,-1730.0892333984375
2739,-1576.4331657197895,-1704.7891845703125
2740,-1682.258473931075,-1690.7655029296875
2741,-1656.5972086357706,-1697.0859375
2742,-1608.4209651048056,-1662.6905517578125
2743,-1656.0549863754336,-1630.680419921875
2744,-1576.4528440897657,-1644.1243896484375
2745,-1533.0378660888634,-1651.3807373046875
2746,-1704.4016273067034,-1568.0621337890625
2747,-1652.0690053850426,-1555.8297119140625
2748,-1631.8205890457955,-1534.59130859375
2749,-1636.7547973700796,-1576.2099609375
2750,-1672.747749389354,-1538.7525634765625
2751,-1606.42091331025,-1591.0809326171875
2752,-1700.3758979277359,-1620.573974609375
2753,-1721.2651698851282,-1640.9285888671875
2754,-1499.4378803626937,-1706.774169921875
2755,-1664.7191081794458,-1692.904541015625
2756,-1602.4201494853626,-1720.4058837890625
2757,-1545.8411590424005,-1740.68212890625
2758,-1570.0834527487095,-1743.80517578125
2759,-1606.2516290457147,-1676.406982421875
2760,-1751.183234774806,-1610.6761474609375
2761,-1671.3298806695152,-1618.0394287109375
2762,-1578.9931917413248,-1640.29150390625
2763,-1684.4673964153353,-1585.73974609375
2764,-1528.8972929923684,-1630.597412109375
2765,-1566.381434214552,-1540.9285888671875
2766,-1638.9925068884768,-1531.8197021484375
2767,-1713.8562344015463,-1545.83056640625
2768,-1609.2919054144,-1571.7293701171875
2769,-1688.871672862458,-1568.41162109375
2770,-1668.3124554616181,-1629.9481201171875
2771,-1560.2454072935345,-1695.0859375
2772,-1633.0566264684592,-1680.3800048828125
2773,-1695.153338526349,-1701.1082763671875
2774,-1596.2662702929756,-1720.4959716796875
2775,-1620.5174050128867,-1706.389404296875
2776,-1676.4397836502558,-1689.04541015625
2777,-1636.2773593811733,-1639.934326171875
2778,-1565.1787654668094,-1628.8731689453125
2779,-1652.7765317721532,-1596.7926025390625
2780,-1666.5986475395243,-1563.68310546875
2781,-1588.9642398810036,-1624.3760986328125
2782,-1598.8368298550286,-1579.0765380859375
2783,-1624.3614532584747,-1580.0211181640625
2784,-1577.3084917805231,-1586.4432373046875
2785,-1668.7037818248523,-1592.274658203125
2786,-1626.6153696949293,-1601.0570068359375
2787,-1582.9334342700297,-1637.01904296875
2788,-1724.8935437000116,-1598.8228759765625
2789,-1622.8700755466466,-1675.0775146484375
2790,-1647.0133824693028,-1667.93017578125
2791,-1586.1358185322467,-1709.2381591796875
2792,-1666.4047893986804,-1643.3394775390625
2793,-1722.816950284378,-1667.6112060546875
2794,-1540.0412412134922,-1700.0457763671875
2795,-1663.2244041697438,-1636.840576171875
2796,-1626.4563008131038,-1659.56884765625
2797,-1532.9014900545046,-1655.7264404296875
2798,-1594.587162728912,-1634.8365478515625
2799,-1603.1838562333774,-1632.8812255859375
2800,-1653.761219808936,-1595.0303955078125
2801,-1666.813819418834,-1574.460693359375
2802,-1601.4106461717192,-1584.052001953125
2803,-1619.2287494251461,-1576.8768310546875
2804,-1604.980516828269,-1614.8851318359375
2805,-1726.6297050234818,-1587.59423828125
2806,-1644.3140809424713,-1657.3284912109375
2807,-1586.8995828893273,-1644.456787109375
2808,-1615.3962664926923,-1654.95556640625
2809,-1569.0502450345316,-1679.216064453125
2810,-1615.7548007636892,-1652.19775390625
2811,-1534.6226407322345,-1692.442138671875
2812,-1654.603777451853,-1603.3778076171875
2813,-1699.03057391015,-1598.0770263671875
2814,-1656.500639703354,-1619.8680419921875
2815,-1616.2155154305146,-1644.4261474609375
2816,-1652.209512202339,-1635.4173583984375
2817,-1640.328628213434,-1631.8447265625
2818,-1702.4866436495645,-1607.67578125
2819,-1618.0110720233447,-1614.166748046875
2820,-1612.0760642013122,-1649.9566650390625
2821,-1642.7940462030151,-1655.668212890625
2822,-1602.8220792177915,-1685.3135986328125
2823,-1572.3213027670076,-1685.9112548828125
2824,-1649.443924808876,-1637.3408203125
2825,-1594.0659270059368,-1634.7857666015625
2826,-1666.1761827222028,-1586.4248046875
2827,-1600.1116479252132,-1635.94287109375
2828,-1738.2636648910898,-1555.2537841796875
2829,-1595.3003925655944,-1595.331787109375
2830,-1625.850669933718,-1574.2877197265625
2831,-1605.185789786438,-1600.9952392578125
2832,-1689.3078537014972,-1606.051513671875
2833,-1507.252688599705,-1649.8612060546875
2834,-1532.5645982191747,-1661.0223388671875
2835,-1562.6966934439388,-1659.6357421875
2836,-1711.9616142095742,-1624.1522216796875
2837,-1654.590593011399,-1646.1959228515625
2838,-1659.3217409617712,-1623.5906982421875
2839,-1712.8622172060254,-1630.7056884765625
2840,-1614.9296134435688,-1632.2755126953125
2841,-1634.4729343648723,-1648.7071533203125
2842,-1611.097337656765,-1658.6090087890625
2843,-1580.872379041979,-1659.560302734375
2844,-1643.8178322835495,-1643.41455078125
2845,-1584.11087044026,-1637.9622802734375
2846,-1563.0906787381696,-1635.7606201171875
2847,-1637.2510102799313,-1607.3291015625
2848,-1630.9376047637923,-1585.97021484375
2849,-1580.4905201575725,-1576.8760986328125
2850,-1597.0694631903875,-1580.4754638671875
2851,-1685.4928936238753,-1576.18798828125
2852,-1657.5284817678767,-1585.6710205078125
2853,-1605.6063374266248,-1632.093994140625
2854,-1580.1387463137166,-1632.3358154296875
2855,-1611.4816361205803,-1653.88525390625
2856,-1641.8356510581766,-1615.6910400390625
2857,-1702.3772216417783,-1584.8985595703125
2858,-1657.3384621625617,-1648.5518798828125
2859,-1619.3822454468122,-1638.309326171875
2860,-1701.849234071852,-1604.9093017578125
2861,-1642.2661817311123,-1636.2491455078125
2862,-1539.0973566423204,-1678.2283935546875
2863,-1565.46526524009,-1661.19384765625
2864,-1582.246950945591,-1635.26513671875
2865,-1614.4128315690534,-1603.832275390625
2866,-1655.7420678473857,-1581.2283935546875
2867,-1652.0747060046458,-1551.941162109375
2868,-1595.2980329153054,-1576.565673828125
2869,-1626.7803624524217,-1546.6181640625
2870,-1669.7782614407733,-1549.8013916015625
2871,-1517.1317308759158,-1616.588134765625
2872,-1512.951345179445,-1629.8084716796875
2873,-1647.7901144050106,-1596.0460205078125
2874,-1722.5584732725267,-1591.8214111328125
2875,-1742.9017712807326,-1621.257080078125
2876,-1647.1186299223623,-1663.92333984375
2877,-1606.2779756232517,-1660.5404052734375
2878,-1669.7187322152572,-1665.02734375
2879,-1690.2812885272258,-1630.0557861328125
2880,-1657.905330183507,-1665.0162353515625
2881,-1619.3446231007006,-1709.713134765625
2882,-1595.6614065307908,-1693.4154052734375
2883,-1598.4764070815047,-1661.8974609375
2884,-1598.1726698418904,-1673.6729736328125
2885,-1510.5242098119925,-1694.547607421875
2886,-1632.0624420309673,-1589.1429443359375
2887,-1600.5238033975315,-1620.8785400390625
2888,-1627.1183151202495,-1547.916259765625
2889,-1498.0065047443109,-1541.804443359375
2890,-1664.9597676360022,-1486.737548828125
2891,-1612.2002941209569,-1519.220703125
2892,-1602.7908892226135,-1558.8701171875
2893,-1622.1705971612669,-1561.3707275390625
2894,-1701.6336931646613,-1587.9649658203125
2895,-1605.0692403831304,-1642.676513671875
2896,-1634.9763873855252,-1661.168701171875
2897,-1622.6155678707903,-1711.2354736328125
2898,-1611.886758697516,-1745.2015380859375
2899,-1567.2523855941272,-1734.763916015625
2900,-1676.6193277719958,-1685.999755859375
2901,-1526.4909901163712,-1690.5228271484375
2902,-1623.2197793242462,-1649.03564453125
2903,-1605.2868722441692,-1583.3133544921875
2904,-1640.5972441786478,-1536.006103515625
2905,-1635.6628653567777,-1540.137451171875
2906,-1661.1417648241077,-1524.9405517578125
2907,-1663.7969265692009,-1589.4127197265625
2908,-1677.0842462131454,-1566.1861572265625
2909,-1651.9661766672302,-1630.8154296875
2910,-1662.1566874303517,-1650.0797119140625
2911,-1525.8123022893078,-1688.07275390625
2912,-1659.093909617471,-1663.5487060546875
2913,-1664.8829930992677,-1666.873779296875
2914,-1594.6502687931343,-1702.0970458984375
2915,-1616.4352040089593,-1680.9031982421875
2916,-1752.3916667585909,-1646.4866943359375
2917,-1711.2530568830603,-1670.188720703125
2918,-1694.1238479456701,-1663.60107421875
2919,-1461.2315518191067,-1736.1097412109375
2920,-1624.242792626155,-1686.2049560546875
2921,-1667.068876786403,-1609.3665771484375
2922,-1644.8032313199085,-1600.5106201171875
2923,-1515.009934615039,-1608.41162109375
2924,-1621.5188586380875,-1583.114990234375
2925,-1708.9278274660865,-1556.5386962890625
2926,-1667.0265748978563,-1557.6546630859375
2927,-1710.7525671843723,-1536.91845703125
2928,-1588.852512804958,-1573.7022705078125
2929,-1605.6194692289746,-1597.9222412109375
2930,-1650.4704080418971,-1638.5322265625
2931,-1545.7922622314286,-1655.1134033203125
2932,-1684.0567074496053,-1643.581298828125
2933,-1598.0435941206608,-1638.6893310546875
2934,-1668.4517529466689,-1650.1641845703125
2935,-1578.5809273498594,-1659.021728515625
2936,-1632.2258270561147,-1631.6544189453125
2937,-1509.5362474021053,-1661.8731689453125
2938,-1556.794963047624,-1652.3106689453125
2939,-1579.7866876980065,-1674.8433837890625
2940,-1641.216906806801,-1598.26611328125
2941,-1638.8205549599443,-1625.38623046875
2942,-1700.1934428481484,-1612.357421875
2943,-1663.919564393215,-1643.461669921875
2944,-1604.9125002595756,-1640.8626708984375
2945,-1662.8242605488667,-1618.722900390625
2946,-1639.0904102211593,-1589.252685546875
2947,-1648.0019983313243,-1598.799560546875
2948,-1714.5963904280602,-1584.45068359375
2949,-1663.9750974408907,-1599.231201171875
2950,-1604.243880825943,-1653.273681640625
2951,-1569.535129638121,-1687.9852294921875
2952,-1624.2165838616797,-1678.2548828125
2953,-1689.7368133780412,-1689.672119140625
2954,-1654.7759157787993,-1675.3612060546875
2955,-1717.9052760621248,-1646.832763671875
2956,-1562.8245177000147,-1638.064208984375
2957,-1673.8479086853308,-1632.43994140625
2958,-1680.4301089509754,-1634.7811279296875
2959,-1594.3958633575437,-1615.508056640625
2960,-1518.6158833518416,-1663.4969482421875
2961,-1625.7698381661296,-1570.322998046875
2962,-1701.414676481728,-1565.27197265625
2963,-1712.651457053548,-1567.1370849609375
2964,-1667.5788724319598,-1595.415283203125
2965,-1558.0516747984516,-1624.181396484375
2966,-1682.1589867906193,-1608.835693359375
2967,-1699.5681895640869,-1604.328125
2968,-1447.258937202635,-1754.5614013671875
2969,-1696.885531245487,-1659.5499267578125
2970,-1625.4249083733378,-1641.07568359375
2971,-1628.8676466998768,-1646.3846435546875
2972,-1613.847532756275,-1680.993408203125
2973,-1573.3320298124327,-1648.3355712890625
2974,-1535.460362720109,-1620.3577880859375
2975,-1647.646857021531,-1571.2513427734375
2976,-1616.1865932366206,-1550.0323486328125
2977,-1570.8208441666707,-1599.7247314453125
2978,-1744.6735670829141,-1521.4013671875
2979,-1571.0905214444972,-1562.394775390625
2980,-1623.0447636326614,-1565.7215576171875
2981,-1599.546581146293,-1616.201904296875
2982,-1539.300685588399,-1694.6651611328125
2983,-1660.8712261746682,-1630.717529296875
2984,-1723.9620184395505,-1640.4150390625
2985,-1613.9885055917953,-1676.6968994140625
